Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-03-11 04:00:00,201.92,202.22,200.62,200.62,2882.6343199,ENGULFING,Bearish
2020-03-11 05:00:00,200.62,200.62,198.32,199.38,4099.4394265500005,NO_PATTERN,NO_PATTERN
2020-03-11 06:00:00,199.11,200.36,198.24,198.25,2102.70682157,INVERTEDHAMMER,Neutral
2020-03-11 07:00:00,198.33,199.71,197.52,199.07,2589.83727344,NO_PATTERN,NO_PATTERN
2020-03-11 08:00:00,199.08,201.02,197.93,198.3,4240.66262049,ENGULFING,Bearish
2020-03-11 09:00:00,198.3,198.87,196.69,197.49,3047.88932429,NO_PATTERN,NO_PATTERN
2020-03-11 10:00:00,197.49,197.49,194.73,197.37,6466.06591576,DRAGONFLYDOJI,Neutral
2020-03-11 11:00:00,197.24,198.44,195.83,196.67,3369.20405124,NO_PATTERN,NO_PATTERN
2020-03-11 12:00:00,196.67,197.49,195.51,196.65,3758.73076696,DOJI,Neutral
2020-03-11 13:00:00,196.63,198.85,196.54,196.87,5264.16712575,ENGULFING,Bullish
2020-03-11 14:00:00,196.86,197.37,193.05,193.92,9658.92381077,NO_PATTERN,NO_PATTERN
2020-03-11 15:00:00,193.92,194.88,190.33,191.92,13492.16728143,NO_PATTERN,NO_PATTERN
2020-03-11 16:00:00,191.95,193.97,191.02,191.93,13238.53427894,HARAMI,Bull
2020-03-11 17:00:00,192.0,192.05,183.11,184.25,37473.21727708,NO_PATTERN,NO_PATTERN
2020-03-11 18:00:00,184.21,190.41,181.0,189.79,40292.41848916,NO_PATTERN,NO_PATTERN
2020-03-11 19:00:00,189.93,191.29,186.95,190.09,14286.17997347,DOJI,Neutral
2020-03-11 20:00:00,190.09,193.37,189.34,193.37,19483.48787663,NO_PATTERN,NO_PATTERN
2020-03-11 21:00:00,192.75,193.67,188.89,189.38,9336.498002389999,NO_PATTERN,NO_PATTERN
2020-03-11 22:00:00,189.32,195.14,188.36,194.41,20375.86315669,ENGULFING,Bullish
2020-03-11 23:00:00,194.39,196.58,192.36,194.61,13404.86954335,DOJI,Neutral
2020-03-12 00:00:00,194.62,195.64,192.02,193.44,8849.40593515,ENGULFING,Bearish
2020-03-12 01:00:00,193.38,193.71,183.47,184.43,26044.43587254,NO_PATTERN,NO_PATTERN
2020-03-12 02:00:00,184.8,187.3,182.0,183.7,26213.17652273,NO_PATTERN,NO_PATTERN
2020-03-12 03:00:00,183.69,185.04,181.32,182.55,16852.54041345,NO_PATTERN,NO_PATTERN
2020-03-12 04:00:00,182.56,182.57,177.16,181.11,28025.65804485,HAMMER,Neutral
2020-03-12 05:00:00,181.08,181.6,179.59,181.43,12618.49290951,DRAGONFLYDOJI,Neutral
2020-03-12 06:00:00,181.49,181.53,171.14,173.41,48508.00396697,ENGULFING,Bearish
2020-03-12 07:00:00,173.39,173.79,168.0,171.38,41261.07999738,HAMMER,Neutral
2020-03-12 08:00:00,171.54,172.07,166.24,169.16,27720.14343088,NO_PATTERN,NO_PATTERN
2020-03-12 09:00:00,169.17,169.88,167.08,167.5,14985.14229175,NO_PATTERN,NO_PATTERN
2020-03-12 10:00:00,167.51,168.3,126.28,134.67,121350.41028628,NO_PATTERN,NO_PATTERN
2020-03-12 11:00:00,134.67,151.19,126.29,136.83,118976.99879388,NO_PATTERN,NO_PATTERN
2020-03-12 12:00:00,136.83,144.63,135.0,137.67,67489.33224442,DOJI,Neutral
2020-03-12 13:00:00,137.7,139.8,126.0,135.39,74368.43174068,ENGULFING,Bearish
2020-03-12 14:00:00,134.81,144.0,131.0,140.79,63210.48472829,ENGULFING,Bullish
2020-03-12 15:00:00,140.78,141.58,137.5,141.24,24465.58847215,DRAGONFLYDOJI,Neutral
2020-03-12 16:00:00,141.15,142.49,134.53,139.25,29369.03447036,NO_PATTERN,NO_PATTERN
2020-03-12 17:00:00,139.32,146.17,138.32,141.8,35533.3824226,NO_PATTERN,NO_PATTERN
2020-03-12 18:00:00,141.97,143.0,136.52,137.04,18006.50229023,ENGULFING,Bearish
2020-03-12 19:00:00,137.13,139.69,136.43,138.0,27650.90753843,GRAVESTONEDOJI,Neutral
2020-03-12 20:00:00,138.0,138.96,124.04,128.15,156581.7176164,NO_PATTERN,NO_PATTERN
2020-03-12 21:00:00,128.46,132.14,122.83,130.3,50616.20710918,HARAMI,Bullish
2020-03-12 22:00:00,130.46,134.25,124.83,126.78,69103.62395275,ENGULFING,Bearish
2020-03-12 23:00:00,126.81,126.82,101.22,110.3,179904.54193464,NO_PATTERN,NO_PATTERN
2020-03-13 00:00:00,110.3,117.5,102.92,107.09,93936.96322162,NO_PATTERN,NO_PATTERN
2020-03-13 01:00:00,107.03,110.99,97.0,98.88,80161.77741825,NO_PATTERN,NO_PATTERN
2020-03-13 02:00:00,98.85,127.74,90.0,117.02,175351.19848898,ENGULFING,Bullish
2020-03-13 03:00:00,116.65,148.0,115.15,130.91,154438.49220377998,NO_PATTERN,NO_PATTERN
2020-03-13 04:00:00,129.79,129.95,106.43,111.87,64980.25174603,NO_PATTERN,NO_PATTERN
2020-03-13 05:00:00,111.95,124.0,110.75,116.87,54876.73668468,HARAMI,Bullish
2020-03-13 06:00:00,116.86,127.93,114.45,127.28,47810.96562052,NO_PATTERN,NO_PATTERN
2020-03-13 07:00:00,127.28,129.0,120.83,127.57,41786.78110323,DRAGONFLYDOJI,Neutral
2020-03-13 08:00:00,127.63,133.1,121.94,127.12,53444.010498330004,ENGULFING,Bear
2020-03-13 09:00:00,126.86,136.53,126.62,133.8,21189.67832758,ENGULFING,Bullish
2020-03-13 10:00:00,134.14,134.99,128.9,132.6,26240.14361559,DRAGONFLYDOJI,Neutral
2020-03-13 11:00:00,132.55,133.17,126.01,128.93,25508.0599682,NO_PATTERN,NO_PATTERN
2020-03-13 12:00:00,128.99,134.6,126.95,131.35,29367.02054139,NO_PATTERN,NO_PATTERN
2020-03-13 13:00:00,131.36,140.95,128.99,134.03,70762.69633482,NO_PATTERN,NO_PATTERN
2020-03-13 14:00:00,134.11,137.9,125.5,128.39,28034.69722256,ENGULFING,Bearish
2020-03-13 15:00:00,128.48,128.9,116.06,124.85,60508.736105280004,HAMMER,Neutral
2020-03-13 16:00:00,124.67,129.51,120.17,124.08,35884.55102136,DOJI,Neutral
2020-03-13 17:00:00,124.29,127.42,121.63,124.47,21893.91524376,DOJI,Neutral
2020-03-13 18:00:00,124.5,124.85,115.5,119.51,40776.8766968,ENGULFING,Bearish
2020-03-13 19:00:00,119.5,132.02,117.1,129.94,60683.62427983,ENGULFING,Bullish
2020-03-13 20:00:00,129.94,131.99,126.87,128.87,52191.71933218,NO_PATTERN,NO_PATTERN
2020-03-13 21:00:00,128.88,133.99,127.71,130.68,22311.11927275,NO_PATTERN,NO_PATTERN
2020-03-13 22:00:00,130.52,134.83,130.5,134.79,15701.77647326,NO_PATTERN,NO_PATTERN
2020-03-13 23:00:00,134.78,138.9,131.5,135.51,39333.35821844,DOJI,Neutral
2020-03-14 00:00:00,135.44,135.9,131.79,134.21,18442.53112667,NO_PATTERN,NO_PATTERN
2020-03-14 01:00:00,134.2,135.2,130.5,134.28,20031.7519292,DOJI,Neutral
2020-03-14 02:00:00,134.24,134.5,130.73,133.48,9370.84427196,NO_PATTERN,NO_PATTERN
2020-03-14 03:00:00,133.35,135.75,132.63,134.26,10105.0646035,ENGULFING,Bullish
2020-03-14 04:00:00,134.14,134.82,131.9,132.77,5608.90875659,NO_PATTERN,NO_PATTERN
2020-03-14 05:00:00,132.77,133.45,130.89,131.35,5242.32445412,NO_PATTERN,NO_PATTERN
2020-03-14 06:00:00,131.35,132.12,130.65,131.25,3316.12650359,DOJI,Neutral
2020-03-14 07:00:00,131.2,132.8,130.57,132.8,4621.81448207,ENGULFING,Bullish
2020-03-14 08:00:00,132.81,132.81,126.11,128.89,17220.5981199,ENGULFING,Bearish
2020-03-14 09:00:00,128.88,129.03,125.58,126.35,6921.71481354,NO_PATTERN,NO_PATTERN
2020-03-14 10:00:00,126.45,129.85,125.66,129.38,8729.92424417,NO_PATTERN,NO_PATTERN
2020-03-14 11:00:00,129.34,130.9,128.5,129.65,7389.93206653,DOJI,Neutral
2020-03-14 12:00:00,129.64,129.65,126.99,129.16,14371.71768436,HAMMER,Neutral
2020-03-14 13:00:00,129.17,129.44,125.45,126.23,14083.18014896,NO_PATTERN,NO_PATTERN
2020-03-14 14:00:00,126.35,128.61,126.02,127.71,7895.79543018,HARAMI,Bullish
2020-03-14 15:00:00,127.7,128.5,126.17,126.79,12275.42480326,NO_PATTERN,NO_PATTERN
2020-03-14 16:00:00,126.88,130.68,125.92,128.43,16859.85864635,NO_PATTERN,NO_PATTERN
2020-03-14 17:00:00,128.4,128.79,126.98,128.39,9102.39962777,DOJI,Neutral
2020-03-14 18:00:00,128.36,130.65,127.81,128.9,11532.28971907,ENGULFING,Bullish
2020-03-14 19:00:00,128.9,129.78,127.33,127.55,6656.13789122,NO_PATTERN,NO_PATTERN
2020-03-14 20:00:00,127.56,128.19,126.1,127.27,11351.84135589,DOJI,Neutral
2020-03-14 21:00:00,127.31,127.55,125.86,126.45,8121.05292938,NO_PATTERN,NO_PATTERN
2020-03-14 22:00:00,126.47,127.09,123.0,124.53,25925.02260801,NO_PATTERN,NO_PATTERN
2020-03-14 23:00:00,124.47,124.55,120.71,122.17,28619.78972093,NO_PATTERN,NO_PATTERN
2020-03-15 00:00:00,122.11,123.48,120.0,122.52,18227.500148,NO_PATTERN,NO_PATTERN
2020-03-15 01:00:00,122.49,122.98,120.45,120.66,11130.86866806,NO_PATTERN,NO_PATTERN
2020-03-15 02:00:00,120.66,122.18,120.36,120.94,14186.94724639,DOJI,Neutral
2020-03-15 03:00:00,120.98,121.67,119.84,120.85,8508.048856970001,DOJI,Neutral
2020-03-15 04:00:00,120.88,122.56,120.88,122.13,7332.32402171,NO_PATTERN,NO_PATTERN
2020-03-15 05:00:00,122.14,122.5,121.26,122.38,5666.29894989,DRAGONFLYDOJI,Neutral
2020-03-15 06:00:00,122.36,123.99,122.21,123.31,5455.3843257,NO_PATTERN,NO_PATTERN
2020-03-15 07:00:00,123.3,123.92,122.14,122.85,6013.22246504,NO_PATTERN,NO_PATTERN
2020-03-15 08:00:00,122.85,122.9,121.78,121.99,7817.1079782,NO_PATTERN,NO_PATTERN
2020-03-15 09:00:00,121.9,122.33,121.19,121.89,5463.43670241,DOJI,Neutral
2020-03-15 10:00:00,121.9,127.4,121.55,126.33,10792.4027229,NO_PATTERN,NO_PATTERN
2020-03-15 11:00:00,126.36,126.85,125.5,125.96,5857.72090286,NO_PATTERN,NO_PATTERN
2020-03-15 12:00:00,125.93,129.33,122.63,124.49,14098.14506986,NO_PATTERN,NO_PATTERN
2020-03-15 13:00:00,124.45,125.67,124.21,124.7,5087.53088178,NO_PATTERN,NO_PATTERN
2020-03-15 14:00:00,124.81,125.37,121.99,123.5,14872.39612117,ENGULFING,Bearish
2020-03-15 15:00:00,123.49,125.01,122.86,123.65,12464.36542498,DOJI,Neutral
2020-03-15 16:00:00,123.63,124.43,121.9,123.33,16827.87251196,NO_PATTERN,NO_PATTERN
2020-03-15 17:00:00,123.33,124.71,122.5,122.63,13842.47522121,NO_PATTERN,NO_PATTERN
2020-03-15 18:00:00,122.59,124.0,122.41,122.8,11165.19363833,GRAVESTONEDOJI,Neutral
2020-03-15 19:00:00,122.79,124.32,122.79,123.05,9127.718289550001,GRAVESTONEDOJI,Neutral
2020-03-15 20:00:00,122.92,123.15,120.0,120.01,21125.79845655,NO_PATTERN,NO_PATTERN
2020-03-15 21:00:00,120.0,134.1,119.85,133.21,90329.21167616,ENGULFING,Bullish
2020-03-15 22:00:00,133.24,133.25,120.71,123.28,101618.37464188,NO_PATTERN,NO_PATTERN
2020-03-15 23:00:00,123.33,125.24,122.49,123.3,20074.20523547,HARAMI,Bull
2020-03-16 00:00:00,123.33,123.36,119.42,120.97,34914.84803004,NO_PATTERN,NO_PATTERN
2020-03-16 01:00:00,120.97,122.67,120.52,122.48,17580.65529575,NO_PATTERN,NO_PATTERN
2020-03-16 02:00:00,122.45,123.75,122.06,123.38,14385.21305268,NO_PATTERN,NO_PATTERN
2020-03-16 03:00:00,123.4,123.51,121.4,122.06,6327.40170895,ENGULFING,Bearish
2020-03-16 04:00:00,122.04,122.04,120.63,120.68,10138.18126125,NO_PATTERN,NO_PATTERN
2020-03-16 05:00:00,120.68,121.43,115.05,116.28,40197.13051243,NO_PATTERN,NO_PATTERN
2020-03-16 06:00:00,113.76,115.0,109.59,112.46,47226.14474884,NO_PATTERN,NO_PATTERN
2020-03-16 07:00:00,112.4,112.43,105.51,106.61,41814.67575428,NO_PATTERN,NO_PATTERN
2020-03-16 08:00:00,106.81,111.58,106.65,110.74,27198.00760724,NO_PATTERN,NO_PATTERN
2020-03-16 09:00:00,110.68,111.01,107.25,108.0,24217.12377672,NO_PATTERN,NO_PATTERN
2020-03-16 10:00:00,107.98,108.35,100.5,101.22,60792.39476168,NO_PATTERN,NO_PATTERN
2020-03-16 11:00:00,101.26,105.51,101.02,103.98,36433.75259211,HARAMI,Bullish
2020-03-16 12:00:00,103.95,110.28,103.15,107.79,64317.58213697,NO_PATTERN,NO_PATTERN
2020-03-16 13:00:00,107.72,110.67,102.23,108.85,82838.1430935,NO_PATTERN,NO_PATTERN
2020-03-16 14:00:00,109.12,116.3,107.32,111.7,86308.01983357,NO_PATTERN,NO_PATTERN
2020-03-16 15:00:00,111.53,116.72,111.2,114.93,45349.89372671,NO_PATTERN,NO_PATTERN
2020-03-16 16:00:00,115.0,115.65,110.8,112.1,33218.70699909,NO_PATTERN,NO_PATTERN
2020-03-16 17:00:00,112.08,114.35,111.37,113.21,24101.42812747,NO_PATTERN,NO_PATTERN
2020-03-16 18:00:00,113.2,114.89,112.05,114.34,18489.50250588,NO_PATTERN,NO_PATTERN
2020-03-16 19:00:00,114.35,114.74,108.79,110.29,41205.131720389996,ENGULFING,Bearish
2020-03-16 20:00:00,110.14,111.79,108.0,109.54,41970.98045201,NO_PATTERN,NO_PATTERN
2020-03-16 21:00:00,109.45,110.6,108.13,109.9,14204.75376824,DOJI,Neutral
2020-03-16 22:00:00,109.92,111.45,107.17,107.76,39414.69848112,ENGULFING,Bearish
2020-03-16 23:00:00,107.73,111.45,107.14,111.38,33040.39110585,ENGULFING,Bullish
2020-03-17 00:00:00,111.36,112.44,109.66,112.36,22727.72142923,NO_PATTERN,NO_PATTERN
2020-03-17 01:00:00,112.4,121.49,111.99,115.92,66670.37498603,NO_PATTERN,NO_PATTERN
2020-03-17 02:00:00,115.92,117.52,114.01,117.07,23763.597848,NO_PATTERN,NO_PATTERN
2020-03-17 03:00:00,117.07,118.53,115.92,118.07,15784.38584169,NO_PATTERN,NO_PATTERN
2020-03-17 04:00:00,118.12,118.24,115.63,116.78,10371.67624955,ENGULFING,Bearish
2020-03-17 05:00:00,116.77,117.9,116.73,117.45,7218.73699944,NO_PATTERN,NO_PATTERN
2020-03-17 06:00:00,117.42,118.02,116.23,117.39,4846.23337862,DOJI,Neutral
2020-03-17 07:00:00,117.4,120.5,117.19,118.57,20282.63872564,NO_PATTERN,NO_PATTERN
2020-03-17 08:00:00,118.57,120.48,116.71,117.43,15701.23893847,NO_PATTERN,NO_PATTERN
2020-03-17 09:00:00,117.38,117.88,114.52,115.88,6545.01218128,NO_PATTERN,NO_PATTERN
2020-03-17 10:00:00,115.82,117.48,115.37,117.17,9962.99720979,NO_PATTERN,NO_PATTERN
2020-03-17 11:00:00,117.17,117.79,115.94,116.3,12784.85129502,NO_PATTERN,NO_PATTERN
2020-03-17 12:00:00,116.29,118.89,114.94,115.37,18553.04516046,NO_PATTERN,NO_PATTERN
2020-03-17 13:00:00,115.48,118.0,112.76,113.45,27521.52294297,NO_PATTERN,NO_PATTERN
2020-03-17 14:00:00,113.4,116.23,112.89,115.9,16365.659512479999,ENGULFING,Bullish
2020-03-17 15:00:00,115.89,118.36,115.4,118.02,16773.58054206,NO_PATTERN,NO_PATTERN
2020-03-17 16:00:00,118.1,120.44,117.09,117.47,40744.92725119,NO_PATTERN,NO_PATTERN
2020-03-17 17:00:00,117.46,118.94,117.15,118.49,9468.41695596,ENGULFING,Bullish
2020-03-17 18:00:00,118.48,119.49,117.91,118.37,9329.772516340001,DOJI,Neutral
2020-03-17 19:00:00,118.39,119.1,117.01,117.88,8411.11662944,NO_PATTERN,NO_PATTERN
2020-03-17 20:00:00,117.98,119.96,117.3,119.22,9959.68371014,NO_PATTERN,NO_PATTERN
2020-03-17 21:00:00,119.27,120.59,117.28,117.8,15293.96913957,ENGULFING,Bearish
2020-03-17 22:00:00,117.76,118.65,117.01,118.07,11471.88941821,NO_PATTERN,NO_PATTERN
2020-03-17 23:00:00,118.08,118.98,116.0,116.09,14884.47142187,ENGULFING,Bearish
2020-03-18 00:00:00,116.06,118.48,115.42,117.14,10857.96272955,NO_PATTERN,NO_PATTERN
2020-03-18 01:00:00,117.14,117.51,116.4,117.07,3422.6017955400002,DOJI,Neutral
2020-03-18 02:00:00,117.06,117.31,116.17,117.23,6855.18028976,ENGULFING,Bull
2020-03-18 03:00:00,117.22,118.06,117.22,117.78,6049.41895708,NO_PATTERN,NO_PATTERN
2020-03-18 04:00:00,117.8,118.3,117.0,117.99,8157.69891308,DOJI,Neutral
2020-03-18 05:00:00,118.0,118.14,115.42,115.74,12292.5583038,3LINESTRIKE,Bull
2020-03-18 06:00:00,115.73,116.18,114.3,115.6,11400.82270487,DOJI,Neutral
2020-03-18 07:00:00,115.52,115.52,111.21,112.56,11585.87107214,NO_PATTERN,NO_PATTERN
2020-03-18 08:00:00,112.57,113.64,111.26,113.04,6256.25529007,HARAMI,Bullish
2020-03-18 09:00:00,113.0,114.24,112.24,112.65,5731.91732537,NO_PATTERN,NO_PATTERN
2020-03-18 10:00:00,112.68,113.16,110.37,111.84,10003.33909703,NO_PATTERN,NO_PATTERN
2020-03-18 11:00:00,112.02,113.45,111.89,113.2,9541.58921384,NO_PATTERN,NO_PATTERN
2020-03-18 12:00:00,113.21,113.21,111.48,112.35,9998.73309844,HAMMER,Neutral
2020-03-18 13:00:00,112.34,117.21,110.18,116.2,35361.74557377,ENGULFING,Bullish
2020-03-18 14:00:00,116.18,118.13,114.69,115.28,27614.66920207,HARAMI,Bearish
2020-03-18 15:00:00,115.37,117.21,114.0,116.21,27411.38026417,NO_PATTERN,NO_PATTERN
2020-03-18 16:00:00,116.21,116.75,113.16,114.25,31631.14436947,NO_PATTERN,NO_PATTERN
2020-03-18 17:00:00,114.33,115.0,113.04,114.66,16307.0214672,HARAMI,Bullish
2020-03-18 18:00:00,114.61,116.07,114.1,115.93,10596.892605430001,NO_PATTERN,NO_PATTERN
2020-03-18 19:00:00,115.99,116.65,115.39,116.59,9234.08750091,NO_PATTERN,NO_PATTERN
2020-03-18 20:00:00,116.61,117.7,116.32,116.54,9416.12380964,GRAVESTONEDOJI,Neutral
2020-03-18 21:00:00,116.6,117.31,116.37,116.95,4023.25489251,NO_PATTERN,NO_PATTERN
2020-03-18 22:00:00,116.95,118.0,115.1,116.64,10625.98388201,NO_PATTERN,NO_PATTERN
2020-03-18 23:00:00,116.58,118.88,116.33,118.6,11303.43602198,ENGULFING,Bullish
2020-03-19 00:00:00,118.59,120.49,117.46,117.91,14750.49022421,HARAMI,Bearish
2020-03-19 01:00:00,117.91,119.0,117.53,117.91,5891.48439151,DOJI,Neutral
2020-03-19 02:00:00,117.91,118.12,115.99,116.58,6806.7391427699995,NO_PATTERN,NO_PATTERN
2020-03-19 03:00:00,116.62,117.0,115.72,116.41,4159.9144246,NO_PATTERN,NO_PATTERN
2020-03-19 04:00:00,116.41,116.86,116.02,116.51,2277.12123279,DOJI,Neutral
2020-03-19 05:00:00,116.57,118.23,116.49,117.81,5825.19110853,NO_PATTERN,NO_PATTERN
2020-03-19 06:00:00,117.81,118.61,117.51,117.76,5604.65275631,DOJI,Neutral
2020-03-19 07:00:00,117.76,120.25,117.49,119.25,8870.83700808,NO_PATTERN,NO_PATTERN
2020-03-19 08:00:00,119.26,120.25,118.69,119.46,3095.72815264,NO_PATTERN,NO_PATTERN
2020-03-19 09:00:00,119.41,124.83,118.93,124.44,17395.3658611,NO_PATTERN,NO_PATTERN
2020-03-19 10:00:00,124.48,125.72,122.83,123.66,15637.95856178,NO_PATTERN,NO_PATTERN
2020-03-19 11:00:00,123.63,124.87,123.39,124.51,8972.74170098,ENGULFING,Bullish
2020-03-19 12:00:00,124.54,129.82,124.54,129.39,44902.93438034,NO_PATTERN,NO_PATTERN
2020-03-19 13:00:00,129.4,129.72,124.33,127.29,36611.2423345,NO_PATTERN,NO_PATTERN
2020-03-19 14:00:00,127.36,128.27,125.74,126.8,15786.23268485,NO_PATTERN,NO_PATTERN
2020-03-19 15:00:00,126.81,129.08,126.5,128.7,23331.58033177,NO_PATTERN,NO_PATTERN
2020-03-19 16:00:00,128.81,141.68,127.04,135.88,108125.4053131,NO_PATTERN,NO_PATTERN
2020-03-19 17:00:00,135.92,140.62,134.82,139.0,43205.63780653,NO_PATTERN,NO_PATTERN
2020-03-19 18:00:00,139.11,139.5,134.78,135.0,24976.38288492,ENGULFING,Bearish
2020-03-19 19:00:00,135.0,137.09,134.0,136.75,14943.27006799,NO_PATTERN,NO_PATTERN
2020-03-19 20:00:00,136.78,137.5,135.57,137.5,11847.36033794,NO_PATTERN,NO_PATTERN
2020-03-19 21:00:00,137.51,138.42,135.98,138.26,10519.3627729,NO_PATTERN,NO_PATTERN
2020-03-19 22:00:00,138.24,144.44,138.09,140.64,31680.40396119,NO_PATTERN,NO_PATTERN
2020-03-19 23:00:00,140.64,141.45,136.28,136.68,21141.58364227,NO_PATTERN,NO_PATTERN
2020-03-20 00:00:00,136.65,140.27,136.64,138.28,17273.90005,NO_PATTERN,NO_PATTERN
2020-03-20 01:00:00,138.24,138.6,134.0,136.15,13958.35133336,HAMMER,Neutral
2020-03-20 02:00:00,136.08,137.14,135.53,135.88,5805.88875965,INVERTEDHAMMER,Neutral
2020-03-20 03:00:00,135.88,136.07,134.19,134.99,7307.909533569999,NO_PATTERN,NO_PATTERN
2020-03-20 04:00:00,134.96,137.93,133.89,137.0,8632.25618692,ENGULFING,Bullish
2020-03-20 05:00:00,136.97,139.24,136.59,137.16,6645.33546825,DOJI,Neutral
2020-03-20 06:00:00,137.17,138.31,136.17,137.89,6054.05306085,NO_PATTERN,NO_PATTERN
2020-03-20 07:00:00,137.83,140.81,137.04,139.89,12237.99697984,NO_PATTERN,NO_PATTERN
2020-03-20 08:00:00,140.07,152.05,139.88,146.85,47676.54904065,NO_PATTERN,NO_PATTERN
2020-03-20 09:00:00,146.79,150.49,146.08,150.11,17132.08619225,NO_PATTERN,NO_PATTERN
2020-03-20 10:00:00,150.11,154.0,147.75,151.26,20107.82288951,NO_PATTERN,NO_PATTERN
2020-03-20 11:00:00,151.18,152.23,143.3,146.37,20263.24212586,NO_PATTERN,NO_PATTERN
2020-03-20 12:00:00,146.29,146.88,142.95,144.22,19337.20068348,NO_PATTERN,NO_PATTERN
2020-03-20 13:00:00,144.18,144.23,136.93,140.63,34634.26616644,NO_PATTERN,NO_PATTERN
2020-03-20 14:00:00,140.58,145.5,140.05,144.1,26015.08742831,NO_PATTERN,NO_PATTERN
2020-03-20 15:00:00,144.14,144.85,140.6,143.08,17917.79333035,NO_PATTERN,NO_PATTERN
2020-03-20 16:00:00,143.19,145.0,136.17,139.25,54230.60175701,NO_PATTERN,NO_PATTERN
2020-03-20 17:00:00,139.27,140.35,136.76,139.03,19235.46075255,DOJI,Neutral
2020-03-20 18:00:00,139.03,139.16,130.45,130.45,41194.28033272,NO_PATTERN,NO_PATTERN
2020-03-20 19:00:00,130.61,134.33,130.25,131.37,25730.87881083,HARAMI,Bullish
2020-03-20 20:00:00,131.36,131.36,115.51,125.31,106646.30209407,NO_PATTERN,NO_PATTERN
2020-03-20 21:00:00,125.52,132.7,124.78,131.77,34965.59450047,NO_PATTERN,NO_PATTERN
2020-03-20 22:00:00,131.9,137.65,127.57,131.41,45802.13088677,DOJI,Neutral
2020-03-20 23:00:00,131.41,133.73,128.11,133.27,15507.87233377,NO_PATTERN,NO_PATTERN
2020-03-21 00:00:00,133.35,133.6,129.58,130.89,14838.77311076,ENGULFING,Bearish
2020-03-21 01:00:00,130.89,134.97,130.69,134.64,16367.16483992,NO_PATTERN,NO_PATTERN
2020-03-21 02:00:00,134.75,137.62,133.91,134.43,14159.63421086,GRAVESTONEDOJI,Neutral
2020-03-21 03:00:00,134.66,134.81,131.51,134.31,5294.04129776,HAMMER,Neutral
2020-03-21 04:00:00,134.3,135.92,131.77,132.21,7568.43632303,NO_PATTERN,NO_PATTERN
2020-03-21 05:00:00,132.12,133.21,129.02,129.72,7650.49156958,NO_PATTERN,NO_PATTERN
2020-03-21 06:00:00,129.71,133.32,127.81,133.28,7596.44061467,ENGULFING,Bullish
2020-03-21 07:00:00,133.27,133.43,130.15,131.31,3047.58171678,HARAMI,Bearish
2020-03-21 08:00:00,131.3,131.84,128.84,130.98,9636.94725109,DOJI,Neutral
2020-03-21 09:00:00,131.01,131.34,126.96,128.78,10452.30381014,NO_PATTERN,NO_PATTERN
2020-03-21 10:00:00,128.68,129.53,127.42,128.11,4951.27124794,NO_PATTERN,NO_PATTERN
2020-03-21 11:00:00,128.18,130.8,125.84,130.8,13248.45269241,MORNINGSTAR,Neutral
2020-03-21 12:00:00,130.61,133.1,129.95,130.78,12714.0494788,HARAMI,Bear
2020-03-21 13:00:00,130.74,134.47,130.74,131.71,10086.66387785,NO_PATTERN,NO_PATTERN
2020-03-21 14:00:00,131.68,133.52,130.66,132.0,14052.84918861,DOJI,Neutral
2020-03-21 15:00:00,132.04,133.46,131.09,133.03,5727.5727929,NO_PATTERN,NO_PATTERN
2020-03-21 16:00:00,133.03,134.31,130.7,131.11,9645.69293154,NO_PATTERN,NO_PATTERN
2020-03-21 17:00:00,131.23,132.02,128.64,129.24,12277.22690927,NO_PATTERN,NO_PATTERN
2020-03-21 18:00:00,129.25,132.8,128.86,132.65,12165.30971717,NO_PATTERN,NO_PATTERN
2020-03-21 19:00:00,132.66,134.0,132.28,132.95,13667.18886727,DOJI,Neutral
2020-03-21 20:00:00,132.94,136.71,131.99,135.45,17007.027863979998,NO_PATTERN,NO_PATTERN
2020-03-21 21:00:00,135.38,137.64,131.47,132.9,20787.54653382,NO_PATTERN,NO_PATTERN
2020-03-21 22:00:00,132.94,134.41,131.35,132.66,10296.46634126,DOJI,Neutral
2020-03-21 23:00:00,132.67,133.75,131.72,132.79,5228.12872133,DOJI,Neutral
2020-03-22 00:00:00,132.79,132.83,130.65,132.57,6672.37819,DRAGONFLYDOJI,Neutral
2020-03-22 01:00:00,132.54,135.0,131.94,134.56,9370.53600581,ENGULFING,Bullish
2020-03-22 02:00:00,134.58,136.03,133.68,134.02,4160.12906512,NO_PATTERN,NO_PATTERN
2020-03-22 03:00:00,133.82,136.21,133.34,136.2,6734.01791802,ENGULFING,Bullish
2020-03-22 04:00:00,136.21,136.91,134.55,135.01,8020.72590152,NO_PATTERN,NO_PATTERN
2020-03-22 05:00:00,134.97,136.92,134.94,136.1,5100.95759477,NO_PATTERN,NO_PATTERN
2020-03-22 06:00:00,136.15,137.38,134.3,134.84,3666.84033422,ENGULFING,Bearish
2020-03-22 07:00:00,134.84,135.53,134.16,134.73,1784.7329007399999,DOJI,Neutral
2020-03-22 08:00:00,134.56,135.05,131.73,132.72,6798.5363619,NO_PATTERN,NO_PATTERN
2020-03-22 09:00:00,132.78,134.44,131.75,134.13,5895.2572342,NO_PATTERN,NO_PATTERN
