Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-01-07 06:00:00,143.07,143.82,142.51,142.66,5791.62423961,NO_PATTERN,NO_PATTERN
2020-01-07 12:00:00,142.63,142.93,138.79,142.72,23736.63978928,HAMMER,Neutral
2020-01-07 18:00:00,142.72,145.17,141.39,143.08,38320.18650784,NO_PATTERN,NO_PATTERN
2020-01-08 00:00:00,143.08,148.0,143.0,144.83,29790.64276036,NO_PATTERN,NO_PATTERN
2020-01-08 06:00:00,144.83,145.3,142.73,143.49,10462.5972909,NO_PATTERN,NO_PATTERN
2020-01-08 12:00:00,143.49,143.61,137.15,138.96,41957.67132664,NO_PATTERN,NO_PATTERN
2020-01-08 18:00:00,138.8,141.26,137.03,140.6,19470.09321767,NO_PATTERN,NO_PATTERN
2020-01-09 00:00:00,140.64,141.38,138.8,139.15,13336.11162002,NO_PATTERN,NO_PATTERN
2020-01-09 06:00:00,139.14,140.12,137.54,138.12,11974.52038245,NO_PATTERN,NO_PATTERN
2020-01-09 12:00:00,138.14,138.85,135.12,135.82,16386.27029365,NO_PATTERN,NO_PATTERN
2020-01-09 18:00:00,135.93,139.43,135.61,137.71,19488.09704185,NO_PATTERN,NO_PATTERN
2020-01-10 00:00:00,137.72,137.91,135.26,135.63,9596.88971175,ENGULFING,Bearish
2020-01-10 06:00:00,135.58,138.91,135.31,138.17,11139.46349758,ENGULFING,Bullish
2020-01-10 12:00:00,138.25,143.54,137.85,142.04,57955.09785138,NO_PATTERN,NO_PATTERN
2020-01-10 18:00:00,142.03,145.81,141.23,144.72,58925.30350253,NO_PATTERN,NO_PATTERN
2020-01-11 00:00:00,144.89,145.25,142.26,142.88,12784.27581083,NO_PATTERN,NO_PATTERN
2020-01-11 06:00:00,142.79,143.98,142.11,142.66,3369.0184474899997,DOJI,Neutral
2020-01-11 12:00:00,142.65,148.0,142.2,146.61,13155.61990548,ENGULFING,Bullish
2020-01-11 18:00:00,146.65,147.71,142.0,142.63,23541.59460375,ENGULFING,Bearish
2020-01-12 00:00:00,142.51,144.44,141.83,144.0,7206.31861623,NO_PATTERN,NO_PATTERN
2020-01-12 06:00:00,144.0,145.83,143.23,143.23,6403.65149131,NO_PATTERN,NO_PATTERN
2020-01-12 12:00:00,143.27,145.5,143.24,144.06,9659.30173262,NO_PATTERN,NO_PATTERN
2020-01-12 18:00:00,144.19,146.6,144.18,146.6,12181.39348318,NO_PATTERN,NO_PATTERN
2020-01-13 00:00:00,146.55,147.0,142.59,143.26,15828.48526262,NO_PATTERN,NO_PATTERN
2020-01-13 06:00:00,143.21,143.96,142.1,142.71,8197.33478667,NO_PATTERN,NO_PATTERN
2020-01-13 12:00:00,142.63,143.85,142.27,142.92,11074.37402614,DOJI,Neutral
2020-01-13 18:00:00,142.92,144.84,142.9,143.51,8972.46456516,NO_PATTERN,NO_PATTERN
2020-01-14 00:00:00,143.5,151.54,143.45,148.54,60896.74184439,NO_PATTERN,NO_PATTERN
2020-01-14 06:00:00,148.52,151.72,148.05,151.42,17503.07404212,NO_PATTERN,NO_PATTERN
2020-01-14 12:00:00,151.49,165.82,150.58,164.03,98540.35802337,NO_PATTERN,NO_PATTERN
2020-01-14 18:00:00,164.08,170.83,160.59,165.76,81193.51707884,NO_PATTERN,NO_PATTERN
2020-01-15 00:00:00,165.74,172.18,159.13,160.68,75165.41146211,NO_PATTERN,NO_PATTERN
2020-01-15 06:00:00,160.65,167.5,160.61,164.13,19810.1299489,NO_PATTERN,NO_PATTERN
2020-01-15 12:00:00,164.13,168.7,160.35,164.71,33950.52390447,DOJI,Neutral
2020-01-15 18:00:00,164.71,167.14,162.95,166.29,36190.6480485,NO_PATTERN,NO_PATTERN
2020-01-16 00:00:00,166.27,167.28,158.17,161.64,35233.7591936,NO_PATTERN,NO_PATTERN
2020-01-16 06:00:00,161.6,163.88,159.43,163.88,14731.472661200001,NO_PATTERN,NO_PATTERN
2020-01-16 12:00:00,163.86,165.33,160.01,163.16,18929.10603369,DOJI,Neutral
2020-01-16 18:00:00,163.16,165.7,162.2,163.93,19088.48443552,DOJI,Neutral
2020-01-17 00:00:00,164.0,170.29,162.01,169.88,32830.91977043,NO_PATTERN,NO_PATTERN
2020-01-17 06:00:00,169.94,174.52,167.5,169.71,33773.47039614,DOJI,Neutral
2020-01-17 12:00:00,169.65,171.12,164.93,169.93,32732.80044888,DOJI,Neutral
2020-01-17 18:00:00,169.93,173.47,166.5,169.59,35389.34132383,DOJI,Neutral
2020-01-18 00:00:00,169.54,173.47,166.88,168.12,26319.86571142,NO_PATTERN,NO_PATTERN
2020-01-18 06:00:00,168.01,170.01,164.92,168.73,14354.442053839999,NO_PATTERN,NO_PATTERN
2020-01-18 12:00:00,168.72,179.32,168.53,174.8,51862.77137235,NO_PATTERN,NO_PATTERN
2020-01-18 18:00:00,174.75,177.09,172.57,174.06,20392.74350517,HARAMI,Bearish
2020-01-19 00:00:00,174.05,178.0,173.18,175.81,32357.30883518,ENGULFING,Bullish
2020-01-19 06:00:00,175.9,177.14,163.34,166.37,34328.00345003,ENGULFING,Bearish
2020-01-19 12:00:00,166.04,166.43,161.7,165.04,29463.45365101,NO_PATTERN,NO_PATTERN
2020-01-19 18:00:00,165.04,167.28,163.51,166.75,17246.18819001,NO_PATTERN,NO_PATTERN
2020-01-20 00:00:00,166.67,167.36,164.24,165.49,13825.22678739,NO_PATTERN,NO_PATTERN
2020-01-20 06:00:00,165.49,166.13,162.2,162.56,13311.27475886,NO_PATTERN,NO_PATTERN
2020-01-20 12:00:00,162.74,167.75,161.1,165.99,21780.46636918,NO_PATTERN,NO_PATTERN
2020-01-20 18:00:00,166.0,169.3,165.0,166.68,17416.88987413,NO_PATTERN,NO_PATTERN
2020-01-21 00:00:00,166.66,168.37,165.34,166.77,10347.90237153,DOJI,Neutral
2020-01-21 06:00:00,166.77,168.25,165.66,167.63,11156.87862398,NO_PATTERN,NO_PATTERN
2020-01-21 12:00:00,167.66,168.91,166.51,167.45,15317.08423239,DOJI,Neutral
2020-01-21 18:00:00,167.48,170.0,164.28,169.19,24696.6303303,NO_PATTERN,NO_PATTERN
2020-01-22 00:00:00,169.29,169.83,167.51,168.66,12369.07291087,NO_PATTERN,NO_PATTERN
2020-01-22 06:00:00,168.66,171.05,166.71,167.57,14298.9469863,NO_PATTERN,NO_PATTERN
2020-01-22 12:00:00,167.51,168.54,165.65,167.77,13441.29373865,DOJI,Neutral
2020-01-22 18:00:00,167.77,167.94,166.87,167.68,9342.1816709,DRAGONFLYDOJI,Neutral
2020-01-23 00:00:00,167.73,167.79,162.07,163.31,20568.15346873,NO_PATTERN,NO_PATTERN
2020-01-23 06:00:00,163.26,165.05,161.93,162.09,11455.46098765,NO_PATTERN,NO_PATTERN
2020-01-23 12:00:00,162.04,163.23,160.56,160.99,16839.18415476,NO_PATTERN,NO_PATTERN
2020-01-23 18:00:00,161.1,163.16,158.44,162.4,20446.24562122,NO_PATTERN,NO_PATTERN
2020-01-24 00:00:00,162.49,163.0,157.55,159.18,18425.53003769,ENGULFING,Bearish
2020-01-24 06:00:00,159.22,160.47,154.48,160.12,26865.35107879,HARAMI,Bullish
2020-01-24 12:00:00,160.13,162.81,159.62,160.89,28190.28410503,NO_PATTERN,NO_PATTERN
2020-01-24 18:00:00,160.9,164.21,160.9,162.3,14840.01881895,SHOOTINGSTAR,Neutral
2020-01-25 00:00:00,162.31,162.35,157.4,159.32,16572.47275563,ENGULFING,Bearish
2020-01-25 06:00:00,159.32,160.97,158.49,158.96,4008.67939293,DOJI,Neutral
2020-01-25 12:00:00,158.92,161.28,158.48,160.14,6763.02010427,ENGULFING,Bullish
2020-01-25 18:00:00,160.04,162.41,159.62,160.12,9333.35150507,DOJI,Neutral
2020-01-26 00:00:00,160.0,161.26,159.09,160.48,7807.71006237,NO_PATTERN,NO_PATTERN
2020-01-26 06:00:00,160.48,163.35,160.11,162.78,7620.72489262,NO_PATTERN,NO_PATTERN
2020-01-26 12:00:00,162.83,166.49,162.4,166.09,15303.39053237,NO_PATTERN,NO_PATTERN
2020-01-26 18:00:00,166.09,167.59,165.5,167.35,13921.90989914,NO_PATTERN,NO_PATTERN
2020-01-27 00:00:00,167.58,169.33,166.0,166.75,21805.44639197,NO_PATTERN,NO_PATTERN
2020-01-27 06:00:00,166.75,168.38,164.89,167.93,11973.2107606,NO_PATTERN,NO_PATTERN
2020-01-27 12:00:00,167.99,170.85,167.74,169.37,26624.75085221,SHOOTINGSTAR,Neutral
2020-01-27 18:00:00,169.36,171.7,168.65,169.77,24028.65632959,NO_PATTERN,NO_PATTERN
2020-01-28 00:00:00,169.78,173.55,169.78,171.93,29801.61099969,NO_PATTERN,NO_PATTERN
2020-01-28 06:00:00,171.81,172.76,170.02,171.54,11037.10499586,HARAMI,Bear
2020-01-28 12:00:00,171.64,174.45,169.83,170.74,33408.62408617,NO_PATTERN,NO_PATTERN
2020-01-28 18:00:00,170.61,176.5,170.35,175.99,27443.39796517,ENGULFING,Bullish
2020-01-29 00:00:00,175.91,177.41,175.03,176.75,29287.92422666,NO_PATTERN,NO_PATTERN
2020-01-29 06:00:00,176.65,178.31,174.5,175.81,21340.61411111,NO_PATTERN,NO_PATTERN
2020-01-29 12:00:00,175.91,176.8,174.34,175.75,17065.74525599,DOJI,Neutral
2020-01-29 18:00:00,175.75,176.88,173.13,173.45,17444.02783279,NO_PATTERN,NO_PATTERN
2020-01-30 00:00:00,173.41,174.21,170.0,173.43,24081.00984057,DOJI,Neutral
2020-01-30 06:00:00,173.32,176.38,172.94,174.87,11798.87016715,MORNINGSTAR,Neutral
2020-01-30 12:00:00,174.97,180.1,174.5,177.16,30508.59472245,NO_PATTERN,NO_PATTERN
2020-01-30 18:00:00,177.48,186.89,177.48,184.55,38031.02572352,NO_PATTERN,NO_PATTERN
2020-01-31 00:00:00,184.52,185.68,180.59,180.94,25192.16876167,NO_PATTERN,NO_PATTERN
2020-01-31 06:00:00,180.94,183.25,179.78,180.44,17428.59765412,NO_PATTERN,NO_PATTERN
2020-01-31 12:00:00,180.36,180.51,175.0,178.0,44965.49359434,NO_PATTERN,NO_PATTERN
2020-01-31 18:00:00,178.0,182.24,177.99,179.74,20796.96293955,NO_PATTERN,NO_PATTERN
2020-02-01 00:00:00,179.72,184.0,179.0,181.47,27402.62005977,NO_PATTERN,NO_PATTERN
2020-02-01 06:00:00,181.46,183.79,179.74,180.49,9434.70267501,NO_PATTERN,NO_PATTERN
2020-02-01 12:00:00,180.69,183.73,179.57,182.89,16475.75959688,NO_PATTERN,NO_PATTERN
2020-02-01 18:00:00,182.76,184.2,182.05,183.5,12324.31013129,NO_PATTERN,NO_PATTERN
2020-02-02 00:00:00,183.49,183.56,178.98,181.59,15635.47649672,HAMMER,Neutral
2020-02-02 06:00:00,181.67,191.85,181.27,191.65,27498.04152068,NO_PATTERN,NO_PATTERN
2020-02-02 12:00:00,191.66,193.52,188.77,191.32,28894.98024547,DOJI,Neutral
2020-02-02 18:00:00,191.23,192.61,187.82,188.29,23724.99754888,NO_PATTERN,NO_PATTERN
2020-02-03 00:00:00,188.22,195.21,187.0,191.07,33153.76405932,NO_PATTERN,NO_PATTERN
2020-02-03 06:00:00,191.09,191.5,187.2,189.4,14307.321782269999,NO_PATTERN,NO_PATTERN
2020-02-03 12:00:00,189.46,190.43,186.25,188.5,21950.74165315,NO_PATTERN,NO_PATTERN
2020-02-03 18:00:00,188.49,191.63,187.54,189.42,19513.18218648,NO_PATTERN,NO_PATTERN
2020-02-04 00:00:00,189.41,191.37,185.81,187.72,23895.63500015,NO_PATTERN,NO_PATTERN
2020-02-04 06:00:00,187.73,188.77,184.38,186.52,14001.90515829,NO_PATTERN,NO_PATTERN
2020-02-04 12:00:00,186.51,189.3,184.29,188.66,27319.24886153,ENGULFING,Bullish
2020-02-04 18:00:00,188.59,189.44,185.37,188.24,23809.48425754,DOJI,Neutral
2020-02-05 00:00:00,188.25,190.85,186.89,190.69,18194.25822376,NO_PATTERN,NO_PATTERN
2020-02-05 06:00:00,190.69,197.65,189.87,197.22,23735.40147391,NO_PATTERN,NO_PATTERN
2020-02-05 12:00:00,197.32,201.45,195.39,201.16,42626.6835842,NO_PATTERN,NO_PATTERN
2020-02-05 18:00:00,201.16,207.93,201.11,204.0,59203.71574219,NO_PATTERN,NO_PATTERN
2020-02-06 00:00:00,204.01,207.35,200.54,206.79,42483.72464058,NO_PATTERN,NO_PATTERN
2020-02-06 06:00:00,206.75,212.0,205.39,210.23,29846.95487032,NO_PATTERN,NO_PATTERN
2020-02-06 12:00:00,210.23,216.49,205.41,212.85,65047.4127316,NO_PATTERN,NO_PATTERN
2020-02-06 18:00:00,212.83,213.93,210.69,212.95,23932.80157742,DOJI,Neutral
2020-02-07 00:00:00,212.94,220.81,212.94,217.37,61122.83762806,NO_PATTERN,NO_PATTERN
2020-02-07 06:00:00,217.52,224.78,216.45,220.32,25462.35558879,NO_PATTERN,NO_PATTERN
2020-02-07 12:00:00,220.38,223.56,217.23,220.55,41449.40650628,DOJI,Neutral
2020-02-07 18:00:00,220.61,224.02,218.27,223.22,33411.89704715,NO_PATTERN,NO_PATTERN
2020-02-08 00:00:00,223.22,224.29,213.24,220.37,52524.38796685,NO_PATTERN,NO_PATTERN
2020-02-08 06:00:00,220.25,227.81,219.75,226.44,29956.024778979998,ENGULFING,Bullish
2020-02-08 12:00:00,226.4,228.4,223.36,224.15,27427.66108643,HARAMI,Bearish
2020-02-08 18:00:00,224.15,225.39,221.94,223.37,27277.28143398,NO_PATTERN,NO_PATTERN
2020-02-09 00:00:00,223.36,229.29,223.16,228.7,40648.40503062,ENGULFING,Bullish
2020-02-09 06:00:00,228.72,230.9,227.1,228.16,23100.37843154,DOJI,Neutral
2020-02-09 12:00:00,228.17,229.47,224.25,226.77,25022.64274566,NO_PATTERN,NO_PATTERN
2020-02-09 18:00:00,226.77,229.39,224.14,228.8,22303.860948909998,NO_PATTERN,NO_PATTERN
2020-02-10 00:00:00,228.8,229.6,219.13,220.62,29737.50965461,NO_PATTERN,NO_PATTERN
2020-02-10 06:00:00,220.41,224.98,216.31,218.32,33241.69917056,NO_PATTERN,NO_PATTERN
2020-02-10 12:00:00,218.3,225.05,217.01,222.91,24301.7422427,ENGULFING,Bullish
2020-02-10 18:00:00,222.84,224.98,220.29,222.85,19001.18728245,HARAMI,Bear
2020-02-11 00:00:00,222.86,223.39,217.83,219.17,37877.7630869,ENGULFING,Bearish
2020-02-11 06:00:00,219.17,222.95,218.01,222.87,17757.93279638,NO_PATTERN,NO_PATTERN
2020-02-11 12:00:00,222.78,238.89,222.11,236.95,80755.11354974,NO_PATTERN,NO_PATTERN
2020-02-11 18:00:00,236.96,239.92,236.2,237.98,37912.36627962,NO_PATTERN,NO_PATTERN
2020-02-12 00:00:00,237.99,249.0,237.95,247.7,66899.53196873,NO_PATTERN,NO_PATTERN
2020-02-12 06:00:00,247.7,258.77,246.1,256.49,44254.02108418,NO_PATTERN,NO_PATTERN
2020-02-12 12:00:00,256.41,267.99,252.22,265.18,83240.70851276,NO_PATTERN,NO_PATTERN
2020-02-12 18:00:00,265.18,276.15,262.78,266.49,98120.19721357,NO_PATTERN,NO_PATTERN
2020-02-13 00:00:00,266.63,275.0,265.4,272.81,61383.3195264,NO_PATTERN,NO_PATTERN
2020-02-13 06:00:00,272.7,274.34,253.75,262.46,68701.84148172999,NO_PATTERN,NO_PATTERN
2020-02-13 12:00:00,262.68,278.01,261.19,267.26,98745.63045539,HARAMI,Bullish
2020-02-13 18:00:00,267.05,270.0,262.26,268.42,34773.78793586,NO_PATTERN,NO_PATTERN
2020-02-14 00:00:00,268.37,270.72,263.74,264.02,39888.48375017,NO_PATTERN,NO_PATTERN
2020-02-14 06:00:00,264.39,272.47,260.13,270.86,30822.40592581,NO_PATTERN,NO_PATTERN
2020-02-14 12:00:00,270.9,280.45,268.73,279.48,58795.84779279,NO_PATTERN,NO_PATTERN
2020-02-14 18:00:00,279.47,287.98,279.47,286.27,61719.96137941,NO_PATTERN,NO_PATTERN
2020-02-15 00:00:00,285.95,290.0,278.27,278.7,60750.04779976,NO_PATTERN,NO_PATTERN
2020-02-15 06:00:00,278.76,285.34,277.41,281.77,25171.40071897,HARAMI,Bullish
2020-02-15 12:00:00,281.77,283.7,262.03,262.52,109141.46669219,NO_PATTERN,NO_PATTERN
2020-02-15 18:00:00,262.58,270.13,261.35,264.92,55078.80576784,HARAMI,Bullish
2020-02-16 00:00:00,264.83,274.0,258.0,270.96,45334.02345599,NO_PATTERN,NO_PATTERN
2020-02-16 06:00:00,270.98,273.0,265.5,266.16,17746.57572739,NO_PATTERN,NO_PATTERN
2020-02-16 12:00:00,266.21,268.35,236.37,250.64,114617.65322486,NO_PATTERN,NO_PATTERN
2020-02-16 18:00:00,250.65,263.85,246.66,258.5,70524.2819599,HARAMI,Bullish
2020-02-17 00:00:00,258.58,261.5,242.36,249.88,68249.00984162,ENGULFING,Bearish
2020-02-17 06:00:00,249.92,253.86,242.92,248.61,41732.42040001,DOJI,Neutral
2020-02-17 12:00:00,248.19,263.49,243.78,259.24,56995.05254452,ENGULFING,Bullish
2020-02-17 18:00:00,259.03,269.0,256.59,268.03,37513.48723796,NO_PATTERN,NO_PATTERN
2020-02-18 00:00:00,268.2,272.0,263.71,269.08,54764.35335811,DOJI,Neutral
2020-02-18 06:00:00,269.14,270.0,262.37,268.02,23516.23511115,ENGULFING,Bear
2020-02-18 12:00:00,268.04,283.07,259.24,281.47,72384.70802957,NO_PATTERN,NO_PATTERN
2020-02-18 18:00:00,281.47,286.87,277.02,283.31,60643.49435033,NO_PATTERN,NO_PATTERN
2020-02-19 00:00:00,283.34,283.6,277.82,280.99,35280.86385465,ENGULFING,Bearish
2020-02-19 06:00:00,280.98,283.77,275.01,283.62,34562.96869942,ENGULFING,Bullish
2020-02-19 12:00:00,283.76,287.13,278.21,281.0,45666.66388647,NO_PATTERN,NO_PATTERN
2020-02-19 18:00:00,280.93,282.44,250.0,258.66,123971.85383765,NO_PATTERN,NO_PATTERN
2020-02-20 00:00:00,258.51,264.26,257.0,259.23,51018.54138207,DOJI,Neutral
2020-02-20 06:00:00,259.12,262.02,252.18,253.38,23625.54809529,NO_PATTERN,NO_PATTERN
2020-02-20 12:00:00,253.58,260.09,245.25,253.07,89119.05697163,DOJI,Neutral
2020-02-20 18:00:00,253.02,262.45,251.29,257.4,38621.29872399,ENGULFING,Bullish
2020-02-21 00:00:00,257.2,264.36,254.1,261.53,47094.614792450004,NO_PATTERN,NO_PATTERN
2020-02-21 06:00:00,261.42,263.61,257.92,262.16,23867.50345599,DOJI,Neutral
2020-02-21 12:00:00,262.12,268.71,262.12,266.13,33080.71484111,NO_PATTERN,NO_PATTERN
2020-02-21 18:00:00,266.06,267.15,260.0,265.8,32467.38322063,DRAGONFLYDOJI,Neutral
2020-02-22 00:00:00,265.79,267.04,260.23,260.88,19433.75031568,NO_PATTERN,NO_PATTERN
2020-02-22 06:00:00,260.88,262.48,256.3,262.43,18373.43889849,HAMMER,Neutral
2020-02-22 12:00:00,262.33,264.62,258.96,262.58,14405.89831076,DOJI,Neutral
2020-02-22 18:00:00,262.58,263.37,260.5,262.08,11580.71270582,DRAGONFLYDOJI,Neutral
2020-02-23 00:00:00,261.94,270.45,261.53,269.58,30011.55270211,ENGULFING,Bullish
2020-02-23 06:00:00,269.58,275.79,268.26,269.18,32942.71642761,DOJI,Neutral
2020-02-23 12:00:00,269.2,273.89,269.08,271.32,14746.14281283,NO_PATTERN,NO_PATTERN
2020-02-23 18:00:00,271.34,276.62,270.03,275.48,26598.43054416,NO_PATTERN,NO_PATTERN
2020-02-24 00:00:00,275.48,278.13,265.85,268.93,61419.54967515,NO_PATTERN,NO_PATTERN
2020-02-24 06:00:00,268.96,274.77,264.01,272.18,33825.89908113,NO_PATTERN,NO_PATTERN
2020-02-24 12:00:00,272.18,273.64,263.02,264.22,47836.77346385,NO_PATTERN,NO_PATTERN
2020-02-24 18:00:00,264.22,266.47,256.06,265.31,53731.6237104,NO_PATTERN,NO_PATTERN
2020-02-25 00:00:00,265.53,266.24,258.3,259.74,20879.3639649,ENGULFING,Bearish
2020-02-25 06:00:00,259.74,263.4,255.27,262.6,21966.78567434,HAMMER,Neutral
2020-02-25 12:00:00,262.68,265.01,245.78,248.84,65451.49536652,ENGULFING,Bearish
2020-02-25 18:00:00,248.84,253.0,244.44,246.5,44100.55315199,NO_PATTERN,NO_PATTERN
2020-02-26 00:00:00,246.28,250.84,234.0,240.38,82242.04169835,NO_PATTERN,NO_PATTERN
2020-02-26 06:00:00,240.39,241.98,234.14,235.07,43591.8224436,NO_PATTERN,NO_PATTERN
2020-02-26 12:00:00,235.08,241.22,215.33,222.14,199266.83397772,NO_PATTERN,NO_PATTERN
2020-02-26 18:00:00,222.05,232.52,221.48,223.5,78690.69214012,NO_PATTERN,NO_PATTERN
2020-02-27 00:00:00,223.78,223.85,209.26,221.3,135570.88866117,HAMMER,Neutral
2020-02-27 06:00:00,221.24,231.12,220.44,226.76,45369.44627075,ENGULFING,Bullish
2020-02-27 12:00:00,226.6,239.0,225.15,235.97,90862.83979139,NO_PATTERN,NO_PATTERN
2020-02-27 18:00:00,235.88,236.88,222.2,227.63,69861.12680615,NO_PATTERN,NO_PATTERN
2020-02-28 00:00:00,227.6,234.9,226.41,227.32,63008.7903489,INVERTEDHAMMER,Neutral
2020-02-28 06:00:00,227.32,227.86,216.76,220.47,55232.74832848,NO_PATTERN,NO_PATTERN
2020-02-28 12:00:00,220.47,228.32,213.63,222.85,88585.28551025,NO_PATTERN,NO_PATTERN
2020-02-28 18:00:00,222.84,231.7,220.21,227.37,49847.60599329,NO_PATTERN,NO_PATTERN
2020-02-29 00:00:00,227.13,233.32,227.04,232.13,26185.9666087,NO_PATTERN,NO_PATTERN
2020-02-29 06:00:00,232.35,233.0,222.19,226.5,22078.90945231,ENGULFING,Bearish
2020-02-29 12:00:00,226.49,226.49,221.15,225.53,21291.06233012,DRAGONFLYDOJI,Neutral
2020-02-29 18:00:00,225.52,226.17,216.83,217.31,23399.37796653,NO_PATTERN,NO_PATTERN
2020-03-01 00:00:00,217.36,225.78,215.99,222.55,43624.24492284,NO_PATTERN,NO_PATTERN
2020-03-01 06:00:00,222.42,224.69,218.7,224.38,17948.25017962,NO_PATTERN,NO_PATTERN
2020-03-01 12:00:00,224.38,227.99,214.06,215.84,38401.86460437,NO_PATTERN,NO_PATTERN
2020-03-01 18:00:00,215.83,221.11,211.5,217.26,44273.14648705,NO_PATTERN,NO_PATTERN
2020-03-02 00:00:00,217.34,222.0,215.75,221.23,53540.20566039,NO_PATTERN,NO_PATTERN
2020-03-02 06:00:00,221.22,225.52,219.5,224.67,26486.15999226,NO_PATTERN,NO_PATTERN
2020-03-02 12:00:00,224.67,234.5,222.42,231.58,75881.80121359,NO_PATTERN,NO_PATTERN
2020-03-02 18:00:00,231.58,234.01,229.58,232.12,32842.39528935,DOJI,Neutral
2020-03-03 00:00:00,232.12,232.47,227.85,230.11,38674.281702989996,HAMMER,Neutral
2020-03-03 06:00:00,230.09,231.85,226.15,231.56,24470.40340466,NO_PATTERN,NO_PATTERN
2020-03-03 12:00:00,231.52,232.92,220.0,222.9,81522.70333319,NO_PATTERN,NO_PATTERN
2020-03-03 18:00:00,222.82,225.45,221.59,223.75,29242.23764194,NO_PATTERN,NO_PATTERN
2020-03-04 00:00:00,223.72,228.83,221.87,226.54,36401.0694906,NO_PATTERN,NO_PATTERN
2020-03-04 06:00:00,226.46,227.28,221.65,223.36,17712.30510193,NO_PATTERN,NO_PATTERN
2020-03-04 12:00:00,223.35,225.59,220.39,223.2,35110.26075738,DOJI,Neutral
2020-03-04 18:00:00,223.19,224.92,221.03,224.56,17163.04125756,ENGULFING,Bullish
2020-03-05 00:00:00,224.49,229.48,224.49,229.18,47383.61096037,NO_PATTERN,NO_PATTERN
2020-03-05 06:00:00,229.17,233.5,227.37,232.6,35962.49241633,NO_PATTERN,NO_PATTERN
2020-03-05 12:00:00,232.6,234.47,229.53,232.5,41793.87555059,DOJI,Neutral
2020-03-05 18:00:00,232.53,233.26,226.69,228.64,34854.21901993,NO_PATTERN,NO_PATTERN
2020-03-06 00:00:00,228.6,234.59,227.77,233.51,33563.25124648,ENGULFING,Bullish
2020-03-06 06:00:00,233.54,241.79,233.54,240.49,36465.96989409,NO_PATTERN,NO_PATTERN
2020-03-06 12:00:00,240.41,240.47,235.16,238.94,28051.06294872,HARAMI,Bearish
2020-03-06 18:00:00,238.81,245.84,237.55,245.56,42165.39887011,ENGULFING,Bullish
2020-03-07 00:00:00,245.53,247.02,242.54,243.56,23951.10780463,HARAMI,Bearish
2020-03-07 06:00:00,243.49,245.89,241.53,244.44,15613.20884627,NO_PATTERN,NO_PATTERN
2020-03-07 12:00:00,244.42,253.01,238.11,239.79,67829.43062235,NO_PATTERN,NO_PATTERN
2020-03-07 18:00:00,239.85,241.02,236.67,237.75,38862.308345209996,NO_PATTERN,NO_PATTERN
