Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-02-03 00:00:00,2.82201,2.8799900000000003,2.74,2.77372,879982.73,NO_PATTERN,NO_PATTERN
2020-02-04 00:00:00,2.77018,2.80698,2.67404,2.73476,911093.42,NO_PATTERN,NO_PATTERN
2020-02-05 00:00:00,2.73476,2.8856,2.71641,2.83455,1340937.95,NO_PATTERN,NO_PATTERN
2020-02-06 00:00:00,2.83469,2.94,2.8,2.89072,1391276.29,NO_PATTERN,NO_PATTERN
2020-02-07 00:00:00,2.89115,3.37,2.88252,3.3065,5458735.51,NO_PATTERN,NO_PATTERN
2020-02-08 00:00:00,3.3079300000000003,3.48959,3.12211,3.42449,3033077.52,NO_PATTERN,NO_PATTERN
2020-02-09 00:00:00,3.42806,3.51996,3.2253,3.51996,2747768.96,NO_PATTERN,NO_PATTERN
2020-02-10 00:00:00,3.51139,3.51996,3.28001,3.38104,2369219.41,CDLEVENINGSTAR,Neutral
2020-02-11 00:00:00,3.38104,4.03958,3.35,4.039569999999999,5063661.88,NO_PATTERN,NO_PATTERN
2020-02-12 00:00:00,4.039569999999999,4.22818,3.84479,4.00561,6477689.92,NO_PATTERN,NO_PATTERN
2020-02-13 00:00:00,4.0056,4.11905,3.70839,3.87592,3235458.25,NO_PATTERN,NO_PATTERN
2020-02-14 00:00:00,3.86855,4.5151,3.7815,4.4431400000000005,4380300.13,CDLENGULFING,Bullish
2020-02-15 00:00:00,4.44094,4.64,4.05502,4.32006,6602923.53,CDLHARAMI,Bearish
2020-02-16 00:00:00,4.305,4.86244,4.03,4.47283,7429549.23,CDLENGULFING,Bullish
2020-02-17 00:00:00,4.465,4.55,3.85,4.30344,5955503.77,NO_PATTERN,NO_PATTERN
2020-02-18 00:00:00,4.30586,4.6349800000000005,4.14542,4.5576,3718439.33,NO_PATTERN,NO_PATTERN
2020-02-19 00:00:00,4.56377,4.88,4.152,4.39613,5492072.67,NO_PATTERN,NO_PATTERN
2020-02-20 00:00:00,4.39591,4.48907,4.0699,4.27225,3767138.48,NO_PATTERN,NO_PATTERN
2020-02-21 00:00:00,4.26778,4.54064,4.1985,4.28217,2541440.57,CDLDOJI,Neutral
2020-02-22 00:00:00,4.27545,4.35769,4.042730000000001,4.11866,1766639.81,NO_PATTERN,NO_PATTERN
2020-02-23 00:00:00,4.11029,4.39,4.080019999999999,4.2548900000000005,1592608.41,NO_PATTERN,NO_PATTERN
2020-02-24 00:00:00,4.25,4.299,3.76544,3.91998,3657599.46,NO_PATTERN,NO_PATTERN
2020-02-25 00:00:00,3.91993,3.95736,3.48087,3.48937,4148084.89,NO_PATTERN,NO_PATTERN
2020-02-26 00:00:00,3.48905,3.85,3.26,3.56334,6575727.91,NO_PATTERN,NO_PATTERN
2020-02-27 00:00:00,3.56334,4.13871,3.42018,3.95128,5193455.73,NO_PATTERN,NO_PATTERN
2020-02-28 00:00:00,3.96549,4.24,3.77,4.18,4292012.74,NO_PATTERN,NO_PATTERN
2020-02-29 00:00:00,4.18,4.36,4.05016,4.0586400000000005,3242972.36,NO_PATTERN,NO_PATTERN
2020-03-01 00:00:00,4.0675,4.248880000000001,3.75214,3.86335,4042875.57,NO_PATTERN,NO_PATTERN
2020-03-02 00:00:00,3.86335,4.3498,3.80281,4.2349,3575798.25,NO_PATTERN,NO_PATTERN
2020-03-03 00:00:00,4.23231,4.69,4.13274,4.59851,4180440.32,NO_PATTERN,NO_PATTERN
2020-03-04 00:00:00,4.59835,4.97716,4.551,4.64436,6203516.69,CDLGRAVESTONEDOJI,Neutral
2020-03-05 00:00:00,4.6443900000000005,4.89999,4.61791,4.72299,3509854.67,CDLSHOOTINGSTAR,Neutral
2020-03-06 00:00:00,4.70405,4.76434,4.5424,4.702780000000001,2131276.61,CDLDOJI,Neutral
2020-03-07 00:00:00,4.70102,4.7091400000000005,4.3333,4.3622,2162076.92,NO_PATTERN,NO_PATTERN
2020-03-08 00:00:00,4.3580000000000005,4.4577800000000005,3.85,4.04972,5562566.23,NO_PATTERN,NO_PATTERN
2020-03-09 00:00:00,4.04973,4.380809999999999,3.615,4.14276,7684426.35,CDLHARAMI,Bullish
2020-03-10 00:00:00,4.14276,4.24498,3.91,4.07643,3962113.09,NO_PATTERN,NO_PATTERN
2020-03-11 00:00:00,4.07642,4.11249,3.55,3.82519,4447289.88,NO_PATTERN,NO_PATTERN
2020-03-12 00:00:00,3.8255,3.85809,1.86,2.13985,23748305.169999998,NO_PATTERN,NO_PATTERN
2020-03-13 00:00:00,2.1201,2.8888,1.515,2.46196,24744169.43,NO_PATTERN,NO_PATTERN
2020-03-14 00:00:00,2.45391,2.5203,2.07,2.14352,6516263.86,CDLHARAMI,Bearish
2020-03-15 00:00:00,2.13547,2.47,2.02,2.08094,8844392.69,CDLINVERTEDHAMMER,Neutral
2020-03-16 00:00:00,2.07562,2.08379,1.56,1.79,16758592.18,NO_PATTERN,NO_PATTERN
2020-03-17 00:00:00,1.79,2.1,1.745,1.85287,10853665.01,CDLGRAVESTONEDOJI,Neutral
2020-03-18 00:00:00,1.88066,1.96392,1.76,1.95934,8160702.76,CDLHAMMER,Neutral
2020-03-19 00:00:00,1.95385,2.37899,1.8874,2.2486,13762408.85,NO_PATTERN,NO_PATTERN
2020-03-20 00:00:00,2.25527,2.66237,2.01,2.26316,12706769.28,CDLDOJI,Neutral
2020-03-21 00:00:00,2.26307,2.37554,2.1045700000000003,2.27988,4423969.32,CDLDOJI,Neutral
2020-03-22 00:00:00,2.27972,2.33468,1.94363,2.0,6971007.11,NO_PATTERN,NO_PATTERN
2020-03-23 00:00:00,2.0,2.36,1.94205,2.25837,7833179.41,NO_PATTERN,NO_PATTERN
2020-03-24 00:00:00,2.25914,2.372,2.201,2.318,6246811.76,NO_PATTERN,NO_PATTERN
2020-03-25 00:00:00,2.31601,2.3515,2.1775,2.26353,3849470.62,CDLHAMMER,Neutral
2020-03-26 00:00:00,2.26995,2.3263700000000003,2.21,2.3263700000000003,3182222.56,NO_PATTERN,NO_PATTERN
2020-03-27 00:00:00,2.3263700000000003,2.37736,2.1,2.1453900000000004,4940059.57,NO_PATTERN,NO_PATTERN
2020-03-28 00:00:00,2.13916,2.1606400000000003,2.025,2.14272,4640076.84,CDLHAMMER,Neutral
2020-03-29 00:00:00,2.14658,2.16797,2.00895,2.00896,2847741.36,CDLENGULFING,Bearish
2020-03-30 00:00:00,2.00895,2.21366,2.001,2.14101,3375286.13,NO_PATTERN,NO_PATTERN
2020-03-31 00:00:00,2.14101,2.3,2.115,2.26565,2947278.39,NO_PATTERN,NO_PATTERN
2020-04-01 00:00:00,2.2675,2.298,2.125,2.27833,3520021.7600000002,CDLDRAGONFLYDOJI,Neutral
2020-04-02 00:00:00,2.279,2.44999,2.2448,2.298,3679861.09,CDLDOJI,Neutral
2020-04-03 00:00:00,2.3012200000000003,2.391,2.25188,2.30047,1812237.18,CDLDOJI,Neutral
2020-04-04 00:00:00,2.30046,2.37312,2.258,2.31964,1375532.92,CDLENGULFING,Bullish
2020-04-05 00:00:00,2.31999,2.33,2.24852,2.26721,813045.76,CDLENGULFING,Bearish
2020-04-06 00:00:00,2.27083,2.57856,2.26345,2.5654,4740231.23,NO_PATTERN,NO_PATTERN
2020-04-07 00:00:00,2.56012,2.918,2.56012,2.72925,9894217.8,NO_PATTERN,NO_PATTERN
2020-04-08 00:00:00,2.72925,3.2958800000000004,2.71393,3.17001,7795886.03,NO_PATTERN,NO_PATTERN
2020-04-09 00:00:00,3.1701900000000003,3.475,3.11668,3.3101,8965478.91,NO_PATTERN,NO_PATTERN
2020-04-10 00:00:00,3.31014,3.335,2.95,3.22601,10879697.0,NO_PATTERN,NO_PATTERN
2020-04-11 00:00:00,3.22803,3.44552,3.0707,3.3026800000000005,7474289.18,NO_PATTERN,NO_PATTERN
2020-04-12 00:00:00,3.30267,3.66326,3.177,3.42432,8862225.8,NO_PATTERN,NO_PATTERN
2020-04-13 00:00:00,3.42403,3.47358,3.20111,3.3831,7581803.13,NO_PATTERN,NO_PATTERN
2020-04-14 00:00:00,3.3848300000000004,3.4599800000000003,3.2,3.25,6424530.66,NO_PATTERN,NO_PATTERN
2020-04-15 00:00:00,3.24999,3.3174900000000003,3.0883,3.12482,4751666.0,NO_PATTERN,NO_PATTERN
2020-04-16 00:00:00,3.12482,3.57477,2.975,3.486,7927325.41,NO_PATTERN,NO_PATTERN
2020-04-17 00:00:00,3.486,3.53092,3.37336,3.4513800000000003,3058711.9899999998,CDLDOJI,Neutral
2020-04-18 00:00:00,3.45887,3.84,3.45002,3.786480000000001,4553737.97,NO_PATTERN,NO_PATTERN
2020-04-19 00:00:00,3.786480000000001,3.81981,3.50647,3.6,4449878.28,NO_PATTERN,NO_PATTERN
2020-04-20 00:00:00,3.595,3.79769,3.37,3.44376,6372800.49,NO_PATTERN,NO_PATTERN
2020-04-21 00:00:00,3.43931,3.57811,3.39,3.46809,3149729.67,CDLDOJI,Neutral
2020-04-22 00:00:00,3.46882,3.70185,3.44002,3.68,3024651.1,NO_PATTERN,NO_PATTERN
2020-04-23 00:00:00,3.68,3.92,3.60192,3.75699,4321406.0200000005,NO_PATTERN,NO_PATTERN
2020-04-24 00:00:00,3.75289,3.895,3.744,3.78101,2936765.7,CDLGRAVESTONEDOJI,Neutral
2020-04-25 00:00:00,3.78361,3.908,3.73362,3.79071,2575195.0,CDLDOJI,Neutral
2020-04-26 00:00:00,3.79365,3.82,3.66861,3.72254,3633232.03,CDLENGULFING,Bearish
2020-04-27 00:00:00,3.72415,3.75,3.46627,3.64499,4317089.05,NO_PATTERN,NO_PATTERN
2020-04-28 00:00:00,3.6412,3.74493,3.55741,3.65032,2385893.03,CDLDOJI,Neutral
2020-04-29 00:00:00,3.65042,4.0,3.63285,3.88211,5500447.76,NO_PATTERN,NO_PATTERN
2020-04-30 00:00:00,3.8922,3.9749,3.645,3.712,4769154.36,NO_PATTERN,NO_PATTERN
2020-05-01 00:00:00,3.712,3.92343,3.70748,3.75887,2594870.92,NO_PATTERN,NO_PATTERN
2020-05-02 00:00:00,3.75886,3.866130000000001,3.73,3.82338,1500595.01,NO_PATTERN,NO_PATTERN
2020-05-03 00:00:00,3.82417,3.87,3.6501,3.71734,2033305.76,CDLENGULFING,Bearish
2020-05-04 00:00:00,3.71814,3.83729,3.51,3.75681,3418448.67,CDLHARAMI,Bullish
2020-05-05 00:00:00,3.7577,3.815,3.65164,3.68989,1514816.73,CDLENGULFING,Bearish
2020-05-06 00:00:00,3.683030000000001,3.77,3.56,3.5879800000000004,2170715.01,NO_PATTERN,NO_PATTERN
2020-05-07 00:00:00,3.5879800000000004,3.8575,3.56711,3.76444,3834685.54,NO_PATTERN,NO_PATTERN
2020-05-08 00:00:00,3.76006,3.86498,3.69,3.80523,3002319.96,NO_PATTERN,NO_PATTERN
2020-05-09 00:00:00,3.80455,4.20757,3.767,4.009519999999999,6838167.93,NO_PATTERN,NO_PATTERN
2020-05-10 00:00:00,4.00951,4.01679,3.53006,3.76891,6461971.67,NO_PATTERN,NO_PATTERN
2020-05-11 00:00:00,3.77532,3.835,3.30141,3.57994,4783856.39,NO_PATTERN,NO_PATTERN
2020-05-12 00:00:00,3.58182,3.79588,3.54652,3.69802,2274199.41,CDLHARAMI,Bullish
2020-05-13 00:00:00,3.69815,3.82669,3.6401,3.76902,1605694.56,NO_PATTERN,NO_PATTERN
2020-05-14 00:00:00,3.77342,3.86808,3.69979,3.80605,1985652.36,NO_PATTERN,NO_PATTERN
2020-05-15 00:00:00,3.80604,3.83628,3.6007800000000003,3.65902,2173388.65,NO_PATTERN,NO_PATTERN
2020-05-16 00:00:00,3.65564,3.79064,3.6147,3.76088,1641941.73,NO_PATTERN,NO_PATTERN
2020-05-17 00:00:00,3.75813,3.85,3.75107,3.785,1352718.44,CDLGRAVESTONEDOJI,Neutral
2020-05-18 00:00:00,3.785,3.94843,3.777930000000001,3.8876,2102077.39,NO_PATTERN,NO_PATTERN
2020-05-19 00:00:00,3.88872,3.95,3.77001,3.949780000000001,1208011.89,NO_PATTERN,NO_PATTERN
2020-05-20 00:00:00,3.94982,4.13977,3.85282,4.08809,4553945.68,NO_PATTERN,NO_PATTERN
2020-05-21 00:00:00,4.087969999999999,4.17305,3.72131,3.82925,4633678.84,NO_PATTERN,NO_PATTERN
2020-05-22 00:00:00,3.82915,4.14585,3.79,4.06109,3262174.89,NO_PATTERN,NO_PATTERN
2020-05-23 00:00:00,4.06112,4.10789,3.91279,3.9285,2139681.83,NO_PATTERN,NO_PATTERN
2020-05-24 00:00:00,3.92728,4.028969999999999,3.79,3.79193,2158156.78,NO_PATTERN,NO_PATTERN
2020-05-25 00:00:00,3.79,3.90624,3.77029,3.85883,1483510.11,NO_PATTERN,NO_PATTERN
2020-05-26 00:00:00,3.85899,3.88333,3.76367,3.84488,1345095.9,CDLDOJI,Neutral
2020-05-27 00:00:00,3.84636,3.92,3.81,3.85712,1170362.83,CDLDOJI,Neutral
2020-05-28 00:00:00,3.8587,4.07,3.82696,4.04895,1626157.28,NO_PATTERN,NO_PATTERN
2020-05-29 00:00:00,4.04899,4.12041,3.947,3.97804,1529067.39,NO_PATTERN,NO_PATTERN
2020-05-30 00:00:00,3.98165,4.18,3.93796,4.1759,1801464.81,NO_PATTERN,NO_PATTERN
2020-05-31 00:00:00,4.17896,4.28695,4.04,4.1317,2167536.3,NO_PATTERN,NO_PATTERN
2020-06-01 00:00:00,4.12997,4.47725,4.11368,4.37999,3595433.94,CDLENGULFING,Bullish
2020-06-02 00:00:00,4.3783,4.62,4.09,4.40603,3789799.26,NO_PATTERN,NO_PATTERN
2020-06-03 00:00:00,4.40557,4.528980000000001,4.3,4.48182,1799402.11,NO_PATTERN,NO_PATTERN
2020-06-04 00:00:00,4.48235,4.50765,4.285,4.43229,1381790.62,NO_PATTERN,NO_PATTERN
2020-06-05 00:00:00,4.4325,4.4824,4.335,4.355630000000001,1025737.87,NO_PATTERN,NO_PATTERN
2020-06-06 00:00:00,4.35769,4.39651,4.28,4.352530000000001,804235.03,CDLDOJI,Neutral
2020-06-07 00:00:00,4.35642,4.40793,4.21157,4.3529800000000005,1083199.31,CDLDOJI,Neutral
2020-06-08 00:00:00,4.35299,4.483969999999999,4.33,4.483969999999999,1026845.4,NO_PATTERN,NO_PATTERN
2020-06-09 00:00:00,4.48,4.505,4.34,4.44294,1511263.41,CDLHARAMI,Bearish
2020-06-10 00:00:00,4.43982,4.44652,4.34302,4.426,1263942.51,CDLDRAGONFLYDOJI,Neutral
2020-06-11 00:00:00,4.4259900000000005,4.45616,3.9,3.9544,4341278.3,NO_PATTERN,NO_PATTERN
2020-06-12 00:00:00,3.95659,4.18893,3.86,4.07999,2602193.25,NO_PATTERN,NO_PATTERN
2020-06-13 00:00:00,4.08,4.12967,4.00176,4.10722,843919.13,NO_PATTERN,NO_PATTERN
2020-06-14 00:00:00,4.10723,4.11596,3.911,3.93138,1365473.26,CDLEVENINGSTAR,Neutral
2020-06-15 00:00:00,3.92922,3.99,3.64785,3.94787,4097733.41,CDLDOJI,Neutral
2020-06-16 00:00:00,3.93501,4.10977,3.89602,4.04969,1424459.02,NO_PATTERN,NO_PATTERN
2020-06-17 00:00:00,4.05054,4.195,3.95427,4.16341,1943158.1,NO_PATTERN,NO_PATTERN
2020-06-18 00:00:00,4.16359,4.24244,4.09063,4.140630000000001,1972699.14,CDLDOJI,Neutral
2020-06-19 00:00:00,4.135,4.176159999999999,4.04556,4.09639,1236106.41,NO_PATTERN,NO_PATTERN
2020-06-20 00:00:00,4.0942,4.2,4.06,4.17346,1921097.73,CDLENGULFING,Bullish
2020-06-21 00:00:00,4.16832,4.1998,4.13564,4.17802,662818.73,CDLDRAGONFLYDOJI,Neutral
2020-06-22 00:00:00,4.17804,4.4884,4.17504,4.481990000000001,2724877.68,NO_PATTERN,NO_PATTERN
2020-06-23 00:00:00,4.48589,4.95973,4.42359,4.80272,6334145.99,NO_PATTERN,NO_PATTERN
2020-06-24 00:00:00,4.80244,4.94,4.4879,4.70667,4024604.51,CDLHARAMI,Bearish
2020-06-25 00:00:00,4.70665,4.84684,4.49,4.81042,3113377.21,CDLENGULFING,Bullish
2020-06-26 00:00:00,4.80042,4.86,4.63,4.67598,1991087.67,NO_PATTERN,NO_PATTERN
2020-06-27 00:00:00,4.6759900000000005,4.69089,4.29505,4.4029300000000005,2636712.57,NO_PATTERN,NO_PATTERN
2020-06-28 00:00:00,4.40025,4.62095,4.3222,4.56001,1739376.58,NO_PATTERN,NO_PATTERN
2020-06-29 00:00:00,4.56672,4.65218,4.420669999999999,4.61849,1412901.26,NO_PATTERN,NO_PATTERN
2020-06-30 00:00:00,4.61843,4.66372,4.54,4.56637,863830.15,NO_PATTERN,NO_PATTERN
2020-07-01 00:00:00,4.56543,4.73001,4.52123,4.71,1408385.36,CDLENGULFING,Bullish
2020-07-02 00:00:00,4.71,4.92,4.603280000000001,4.7972,2983045.87,NO_PATTERN,NO_PATTERN
2020-07-03 00:00:00,4.79936,4.89,4.70533,4.72449,2078648.81,NO_PATTERN,NO_PATTERN
2020-07-04 00:00:00,4.72449,4.85211,4.71916,4.82,778240.88,NO_PATTERN,NO_PATTERN
2020-07-05 00:00:00,4.81531,4.829,4.62003,4.75004,1058829.32,CDLHAMMER,Neutral
2020-07-06 00:00:00,4.74992,5.55516,4.73511,5.363659999999999,4846100.47,CDLENGULFING,Bullish
2020-07-07 00:00:00,5.36365,5.9,5.327999999999999,5.72489,6719750.66,NO_PATTERN,NO_PATTERN
2020-07-08 00:00:00,5.72487,6.58,5.60555,6.5049,9508930.47,NO_PATTERN,NO_PATTERN
2020-07-09 00:00:00,6.5052900000000005,6.50885,5.7052,6.082669999999999,6354101.24,NO_PATTERN,NO_PATTERN
2020-07-10 00:00:00,6.08871,6.20953,5.71183,6.146059999999999,3944962.0,CDLHARAMI,Bullish
2020-07-11 00:00:00,6.14669,6.2725800000000005,5.93275,6.09801,2088924.98,NO_PATTERN,NO_PATTERN
2020-07-12 00:00:00,6.1052,7.399960000000001,6.096419999999999,7.36619,8502460.6,NO_PATTERN,NO_PATTERN
2020-07-13 00:00:00,7.365130000000001,8.53999,6.85,7.160089999999999,17022590.39,CDLHARAMI,Bearish
2020-07-14 00:00:00,7.164439999999999,8.47,7.0,8.1415,10360208.11,NO_PATTERN,NO_PATTERN
2020-07-15 00:00:00,8.12518,8.899989999999999,7.84215,8.63676,9663476.25,NO_PATTERN,NO_PATTERN
2020-07-16 00:00:00,8.638919999999999,8.87,7.95,8.340060000000001,8341865.42,NO_PATTERN,NO_PATTERN
2020-07-17 00:00:00,8.35482,8.649989999999999,8.199,8.26016,3729057.82,CDLGRAVESTONEDOJI,Neutral
2020-07-18 00:00:00,8.25332,8.25879,7.6213,7.97107,5484360.35,CDLHAMMER,Neutral
2020-07-19 00:00:00,7.97688,8.21,7.77994,8.08745,2647373.34,NO_PATTERN,NO_PATTERN
2020-07-20 00:00:00,8.088,8.13762,7.139360000000001,7.23875,5140509.72,CDLENGULFING,Bearish
2020-07-21 00:00:00,7.2333,7.68232,6.99,7.326410000000001,5307056.52,NO_PATTERN,NO_PATTERN
2020-07-22 00:00:00,7.32067,7.65,7.09542,7.48527,3553110.09,NO_PATTERN,NO_PATTERN
2020-07-23 00:00:00,7.48522,8.1,7.410769999999999,7.91333,4357205.87,NO_PATTERN,NO_PATTERN
2020-07-24 00:00:00,7.905089999999999,7.94,7.39002,7.44453,2180736.81,NO_PATTERN,NO_PATTERN
2020-07-25 00:00:00,7.43677,7.809,7.39,7.67662,1644845.52,NO_PATTERN,NO_PATTERN
2020-07-26 00:00:00,7.684719999999999,7.95,7.31,7.507630000000001,3143248.9899999998,NO_PATTERN,NO_PATTERN
2020-07-27 00:00:00,7.51071,7.514939999999999,6.52,7.117999999999999,8915072.71,NO_PATTERN,NO_PATTERN
2020-07-28 00:00:00,7.113289999999999,7.41777,6.92025,7.25,3512635.2600000002,NO_PATTERN,NO_PATTERN
2020-07-29 00:00:00,7.24667,7.5,7.0,7.10001,3084604.59,NO_PATTERN,NO_PATTERN
2020-07-30 00:00:00,7.10001,7.6342,7.03495,7.42475,2929929.89,NO_PATTERN,NO_PATTERN
2020-07-31 00:00:00,7.4174,7.889989999999999,7.4174,7.81,3355972.0100000002,NO_PATTERN,NO_PATTERN
2020-08-01 00:00:00,7.807910000000001,8.47,7.651,8.32167,3981921.61,NO_PATTERN,NO_PATTERN
2020-08-02 00:00:00,8.32842,8.78005,6.934,8.28562,7411311.99,CDLDOJI,Neutral
2020-08-03 00:00:00,8.285639999999999,9.28997,8.12186,9.27544,4993103.14,NO_PATTERN,NO_PATTERN
2020-08-04 00:00:00,9.27541,9.97638,9.1,9.8588,6463159.24,NO_PATTERN,NO_PATTERN
2020-08-05 00:00:00,9.87739,9.87739,9.32109,9.53253,3844261.38,NO_PATTERN,NO_PATTERN
2020-08-06 00:00:00,9.53839,10.3,9.45002,10.24,3654769.94,NO_PATTERN,NO_PATTERN
2020-08-07 00:00:00,10.25,10.29999,9.162,10.14997,4890342.71,NO_PATTERN,NO_PATTERN
2020-08-08 00:00:00,10.148,13.6575,9.939,12.72968,9977634.06,CDLENGULFING,Bullish
2020-08-09 00:00:00,12.72968,14.48934,12.01,13.83327,8954832.15,NO_PATTERN,NO_PATTERN
2020-08-10 00:00:00,13.83327,14.095770000000002,12.60004,13.49,6738686.93,NO_PATTERN,NO_PATTERN
2020-08-11 00:00:00,13.488,13.54201,12.12409,12.96823,5642950.83,NO_PATTERN,NO_PATTERN
2020-08-12 00:00:00,12.96823,16.88353,12.58006,16.491020000000002,9645638.16,NO_PATTERN,NO_PATTERN
2020-08-13 00:00:00,16.491020000000002,18.35,16.0,17.20913,13652076.73,NO_PATTERN,NO_PATTERN
2020-08-14 00:00:00,17.19654,17.6246,16.35,16.97992,6386030.28,NO_PATTERN,NO_PATTERN
2020-08-15 00:00:00,16.980710000000002,19.79,16.5,19.22214,7924809.04,NO_PATTERN,NO_PATTERN
2020-08-16 00:00:00,19.22206,20.0,18.51001,18.82425,5007015.95,CDLHARAMI,Bearish
2020-08-17 00:00:00,18.81136,19.71,14.64,16.85393,6383191.29,NO_PATTERN,NO_PATTERN
2020-08-18 00:00:00,16.86524,17.72834,14.64001,16.20617,10404892.09,NO_PATTERN,NO_PATTERN
2020-08-19 00:00:00,16.206129999999998,17.25,14.88137,16.18832,5834894.54,CDLDOJI,Neutral
2020-08-20 00:00:00,16.19554,16.77736,15.75,16.05069,3929191.39,CDLDOJI,Neutral
2020-08-21 00:00:00,16.050910000000002,16.14255,12.84,13.82669,13824989.55,NO_PATTERN,NO_PATTERN
2020-08-22 00:00:00,13.84138,16.36,13.64761,15.79706,6960704.13,NO_PATTERN,NO_PATTERN
2020-08-23 00:00:00,15.79173,16.0,14.65216,15.14877,3713070.25,CDLHARAMI,Bearish
2020-08-24 00:00:00,15.15595,15.879979999999998,14.714,15.13262,2602609.17,CDLDOJI,Neutral
2020-08-25 00:00:00,15.13952,15.377670000000002,13.5,14.13544,4471185.75,NO_PATTERN,NO_PATTERN
2020-08-26 00:00:00,14.116879999999998,15.68695,14.06356,15.20469,4099098.17,CDLENGULFING,Bullish
2020-08-27 00:00:00,15.22809,15.52666,14.0,14.52804,3085036.62,NO_PATTERN,NO_PATTERN
2020-08-28 00:00:00,14.52574,15.5,14.21656,15.11729,2270177.08,NO_PATTERN,NO_PATTERN
2020-08-29 00:00:00,15.11716,17.04999,14.96,16.37,4236511.98,NO_PATTERN,NO_PATTERN
2020-08-30 00:00:00,16.36365,17.74,16.310229999999997,16.47496,3602921.47,CDLGRAVESTONEDOJI,Neutral
2020-08-31 00:00:00,16.471770000000003,16.98,15.5,15.58995,2454993.73,NO_PATTERN,NO_PATTERN
2020-09-01 00:00:00,15.59016,16.5,15.13,16.09042,2908750.7,NO_PATTERN,NO_PATTERN
2020-09-02 00:00:00,16.09042,16.35,14.07496,14.7792,3191557.4,NO_PATTERN,NO_PATTERN
