Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-01-01 11:15:00,7186.49,7215.0,7184.87,7206.11,28.94866497,NO_PATTERN,NO_PATTERN
2020-01-01 11:30:00,7206.1,7211.6,7198.99,7207.63,20.44032313,NO_PATTERN,NO_PATTERN
2020-01-01 11:45:00,7206.66,7206.66,7168.45,7174.26,66.55856082,NO_PATTERN,NO_PATTERN
2020-01-01 12:00:00,7174.27,7195.0,7174.27,7187.44,17.10072533,NO_PATTERN,NO_PATTERN
2020-01-01 12:15:00,7187.44,7199.07,7185.87,7189.38,5.00600703,NO_PATTERN,NO_PATTERN
2020-01-01 12:30:00,7189.38,7199.25,7184.86,7198.49,26.55362891,NO_PATTERN,NO_PATTERN
2020-01-01 12:45:00,7198.5,7206.82,7198.0,7206.82,15.16355708,NO_PATTERN,NO_PATTERN
2020-01-01 13:00:00,7206.82,7207.82,7198.0,7198.79,23.59828234,NO_PATTERN,NO_PATTERN
2020-01-01 13:15:00,7198.78,7198.86,7197.93,7198.85,7.603179529999999,HAMMER,Neutral
2020-01-01 13:30:00,7198.86,7210.84,7198.85,7208.18,17.27873228,NO_PATTERN,NO_PATTERN
2020-01-01 13:45:00,7208.17,7208.18,7200.0,7200.4,11.53164954,NO_PATTERN,NO_PATTERN
2020-01-01 14:00:00,7200.01,7200.4,7188.91,7194.4,12.94957672,NO_PATTERN,NO_PATTERN
2020-01-01 14:15:00,7194.39,7212.35,7194.39,7206.48,33.05080957,ENGULFING,Bullish
2020-01-01 14:30:00,7206.49,7215.0,7200.19,7204.49,13.99173948,NO_PATTERN,NO_PATTERN
2020-01-01 14:45:00,7205.42,7205.42,7195.73,7199.03,18.09545214,NO_PATTERN,NO_PATTERN
2020-01-01 15:00:00,7199.03,7205.0,7197.88,7201.77,30.31341935,NO_PATTERN,NO_PATTERN
2020-01-01 15:15:00,7201.77,7205.0,7196.43,7205.0,23.58984482,NO_PATTERN,NO_PATTERN
2020-01-01 15:30:00,7205.0,7238.14,7204.02,7216.18,92.365544,NO_PATTERN,NO_PATTERN
2020-01-01 15:45:00,7217.24,7219.47,7199.53,7214.31,51.85567845,NO_PATTERN,NO_PATTERN
2020-01-01 16:00:00,7213.34,7218.53,7205.47,7209.91,30.50391514,NO_PATTERN,NO_PATTERN
2020-01-01 16:15:00,7211.22,7212.3,7195.02,7202.23,28.3326704,NO_PATTERN,NO_PATTERN
2020-01-01 16:30:00,7200.57,7212.03,7197.87,7209.81,66.63903878,NO_PATTERN,NO_PATTERN
2020-01-01 16:45:00,7209.81,7225.0,7201.0,7223.86,36.02435538,NO_PATTERN,NO_PATTERN
2020-01-01 17:00:00,7224.99,7229.1,7204.96,7221.16,34.95829228,NO_PATTERN,NO_PATTERN
2020-01-01 17:15:00,7222.21,7231.27,7221.18,7231.21,32.11384376,NO_PATTERN,NO_PATTERN
2020-01-01 17:30:00,7231.21,7231.21,7215.0,7219.01,31.908201560000002,NO_PATTERN,NO_PATTERN
2020-01-01 17:45:00,7219.01,7226.98,7218.0,7218.01,25.54926451,GRAVESTONEDOJI,Neutral
2020-01-01 18:00:00,7218.0,7229.37,7215.0,7225.76,97.6933556,ENGULFING,Bullish
2020-01-01 18:15:00,7225.76,7228.97,7219.01,7219.34,41.60688426,NO_PATTERN,NO_PATTERN
2020-01-01 18:30:00,7219.35,7219.35,7205.69,7213.38,39.01491803,HAMMER,Neutral
2020-01-01 18:45:00,7213.38,7219.53,7209.4,7218.3,44.00080614,NO_PATTERN,NO_PATTERN
2020-01-01 19:00:00,7218.3,7218.31,7201.0,7210.4,74.71562249,NO_PATTERN,NO_PATTERN
2020-01-01 19:15:00,7211.49,7214.03,7199.61,7203.18,42.155969819999996,NO_PATTERN,NO_PATTERN
2020-01-01 19:30:00,7203.18,7215.85,7203.18,7209.83,29.21652579,NO_PATTERN,NO_PATTERN
2020-01-01 19:45:00,7209.82,7211.98,7203.7,7207.07,21.09346515,NO_PATTERN,NO_PATTERN
2020-01-01 20:00:00,7207.06,7214.7,7207.06,7210.91,29.38616546,ENGULFING,Bullish
2020-01-01 20:15:00,7210.9,7219.64,7200.0,7217.17,26.515703470000002,NO_PATTERN,NO_PATTERN
2020-01-01 20:30:00,7218.33,7221.92,7209.6,7213.75,16.12684308,NO_PATTERN,NO_PATTERN
2020-01-01 20:45:00,7213.01,7217.45,7207.32,7215.85,18.82851525,NO_PATTERN,NO_PATTERN
2020-01-01 21:00:00,7215.85,7222.6,7208.39,7211.16,55.740118269999996,NO_PATTERN,NO_PATTERN
2020-01-01 21:15:00,7211.16,7216.71,7208.0,7208.01,29.36829508,NO_PATTERN,NO_PATTERN
2020-01-01 21:30:00,7208.01,7216.1,7204.53,7211.75,33.84910854,NO_PATTERN,NO_PATTERN
2020-01-01 21:45:00,7210.73,7217.0,7210.73,7213.12,20.79667302,NO_PATTERN,NO_PATTERN
2020-01-01 22:00:00,7216.2,7217.0,7187.77,7203.07,46.69773137,ENGULFING,Bearish
2020-01-01 22:15:00,7203.07,7204.02,7191.42,7195.39,32.8255097,NO_PATTERN,NO_PATTERN
2020-01-01 22:30:00,7195.36,7195.36,7170.0,7170.01,41.56556234,NO_PATTERN,NO_PATTERN
2020-01-01 22:45:00,7170.0,7184.85,7163.91,7177.01,77.35224837,NO_PATTERN,NO_PATTERN
2020-01-01 23:00:00,7177.01,7177.58,7150.0,7159.39,53.40644338,NO_PATTERN,NO_PATTERN
2020-01-01 23:15:00,7159.39,7176.08,7159.0,7175.0,28.69192652,NO_PATTERN,NO_PATTERN
2020-01-01 23:30:00,7175.0,7175.0,7162.59,7168.4,36.780523200000005,NO_PATTERN,NO_PATTERN
2020-01-01 23:45:00,7167.06,7177.58,7167.06,7174.33,30.16968706,NO_PATTERN,NO_PATTERN
2020-01-02 00:00:00,7174.33,7174.33,7160.0,7172.01,25.27577985,NO_PATTERN,NO_PATTERN
2020-01-02 00:15:00,7172.01,7174.94,7170.95,7172.86,23.58812712,GRAVESTONEDOJI,Neutral
2020-01-02 00:30:00,7172.85,7181.01,7172.19,7180.75,19.82121341,NO_PATTERN,NO_PATTERN
2020-01-02 00:45:00,7180.84,7186.18,7179.77,7181.99,23.355709140000002,SHOOTINGSTAR,Neutral
2020-01-02 01:00:00,7181.99,7182.0,7172.82,7172.85,22.637478249999997,NO_PATTERN,NO_PATTERN
2020-01-02 01:15:00,7172.85,7172.86,7157.15,7164.8,83.87836781,NO_PATTERN,NO_PATTERN
2020-01-02 01:30:00,7164.79,7168.48,7159.63,7162.71,43.94682038,NO_PATTERN,NO_PATTERN
2020-01-02 01:45:00,7162.71,7166.92,7158.44,7165.75,39.35667662,NO_PATTERN,NO_PATTERN
2020-01-02 02:00:00,7165.74,7165.74,7128.83,7135.17,231.72664577,NO_PATTERN,NO_PATTERN
2020-01-02 02:15:00,7135.17,7136.86,7126.49,7136.81,56.13870988,NO_PATTERN,NO_PATTERN
2020-01-02 02:30:00,7136.8,7141.33,7125.0,7141.11,36.32552622,NO_PATTERN,NO_PATTERN
2020-01-02 02:45:00,7141.1,7141.33,7141.1,7141.11,20.55371307,DOJI,Neutral
2020-01-02 03:00:00,7134.86,7134.87,7130.0,7130.9,27.46061135,NO_PATTERN,NO_PATTERN
2020-01-02 03:15:00,7130.9,7137.0,7120.21,7127.26,69.38206713,NO_PATTERN,NO_PATTERN
2020-01-02 03:30:00,7127.26,7130.71,7117.0,7117.0,43.77746921,NO_PATTERN,NO_PATTERN
2020-01-02 03:45:00,7117.0,7121.87,7096.61,7098.88,191.258733,NO_PATTERN,NO_PATTERN
2020-01-02 04:00:00,7098.87,7128.05,7089.0,7119.63,120.46895546,ENGULFING,Bullish
2020-01-02 04:15:00,7119.62,7129.77,7116.54,7117.43,39.37525581,HARAMI,Bearish
2020-01-02 04:30:00,7114.75,7126.85,7103.44,7114.99,70.36849173,DOJI,Neutral
2020-01-02 04:45:00,7116.22,7120.98,7105.03,7110.98,28.03864695,ENGULFING,Bearish
2020-01-02 05:00:00,7112.11,7116.01,7101.48,7113.94,18.30710268,NO_PATTERN,NO_PATTERN
2020-01-02 05:15:00,7113.84,7123.71,7106.43,7111.65,36.05846591,NO_PATTERN,NO_PATTERN
2020-01-02 05:30:00,7111.65,7120.6,7111.64,7111.86,18.88238234,GRAVESTONEDOJI,Neutral
2020-01-02 05:45:00,7111.86,7113.02,7102.83,7108.03,34.79120831,HAMMER,Neutral
2020-01-02 06:00:00,7108.04,7111.21,7106.51,7111.2,21.16984872,NO_PATTERN,NO_PATTERN
2020-01-02 06:15:00,7111.21,7117.98,7111.2,7117.02,19.75496575,NO_PATTERN,NO_PATTERN
2020-01-02 06:30:00,7116.2,7119.97,7112.27,7112.27,36.124187430000006,HARAMI,Bearish
2020-01-02 06:45:00,7112.28,7112.28,7091.1,7104.32,51.17674511,NO_PATTERN,NO_PATTERN
2020-01-02 07:00:00,7103.45,7109.32,7086.53,7092.92,87.40722529,NO_PATTERN,NO_PATTERN
2020-01-02 07:15:00,7091.8,7091.81,7074.13,7078.65,121.89813037,NO_PATTERN,NO_PATTERN
2020-01-02 07:30:00,7078.66,7095.63,7074.09,7092.97,51.194737249999996,NO_PATTERN,NO_PATTERN
2020-01-02 07:45:00,7092.91,7092.91,7075.01,7077.45,58.976084549999996,NO_PATTERN,NO_PATTERN
2020-01-02 08:00:00,7075.04,7114.75,7075.0,7111.0,48.71310853,ENGULFING,Bullish
2020-01-02 08:15:00,7111.0,7111.84,7104.14,7104.5,26.27994714,NO_PATTERN,NO_PATTERN
2020-01-02 08:30:00,7104.51,7122.5,7104.5,7120.1,30.957175449999998,NO_PATTERN,NO_PATTERN
2020-01-02 08:45:00,7120.11,7122.5,7116.94,7122.05,15.404405210000002,NO_PATTERN,NO_PATTERN
2020-01-02 09:00:00,7122.49,7123.0,7117.58,7118.19,6.535588000000001,ENGULFING,Bearish
2020-01-02 09:15:00,7118.18,7122.99,7114.85,7114.86,6.57598043,INVERTEDHAMMER,Neutral
2020-01-02 09:30:00,7114.86,7117.31,7108.52,7116.5,5.93916294,HAMMER,Neutral
2020-01-02 09:45:00,7116.5,7132.48,7116.49,7132.48,23.25907947,NO_PATTERN,NO_PATTERN
2020-01-02 10:00:00,7132.48,7146.58,7132.47,7142.51,38.12728079,NO_PATTERN,NO_PATTERN
2020-01-02 10:15:00,7141.93,7152.72,7137.5,7152.57,27.08420202,NO_PATTERN,NO_PATTERN
2020-01-02 10:30:00,7152.56,7156.65,7139.93,7139.93,21.720068050000002,NO_PATTERN,NO_PATTERN
2020-01-02 10:45:00,7139.94,7141.11,7132.28,7136.88,5.84026711,NO_PATTERN,NO_PATTERN
2020-01-02 11:00:00,7136.88,7141.68,7136.88,7139.3,6.12949276,NO_PATTERN,NO_PATTERN
2020-01-02 11:15:00,7139.3,7139.31,7125.21,7125.23,10.23239474,NO_PATTERN,NO_PATTERN
2020-01-02 11:30:00,7125.23,7126.61,7122.42,7125.64,16.09737617,HAMMER,Neutral
2020-01-02 11:45:00,7125.65,7128.53,7120.0,7120.0,27.76483627,ENGULFING,Bearish
2020-01-02 12:00:00,7117.78,7140.81,7117.78,7139.15,39.68629019,ENGULFING,Bullish
2020-01-02 12:15:00,7139.15,7139.15,7125.26,7129.63,25.50287462,NO_PATTERN,NO_PATTERN
2020-01-02 12:30:00,7129.62,7129.63,7120.0,7123.63,19.58865367,NO_PATTERN,NO_PATTERN
2020-01-02 12:45:00,7124.56,7132.8,7124.55,7132.72,12.5995901,NO_PATTERN,NO_PATTERN
2020-01-02 13:00:00,7132.72,7139.97,7124.76,7127.05,56.641856919999995,NO_PATTERN,NO_PATTERN
2020-01-02 13:15:00,7127.05,7131.78,7122.77,7122.77,23.34978005,NO_PATTERN,NO_PATTERN
2020-01-02 13:30:00,7122.78,7122.78,7084.16,7099.89,108.01624636,NO_PATTERN,NO_PATTERN
2020-01-02 13:45:00,7099.9,7118.6,7081.03,7107.87,71.13431947000001,HARAMI,Bullish
2020-01-02 14:00:00,7107.85,7118.72,7099.03,7105.04,32.85831859,NO_PATTERN,NO_PATTERN
2020-01-02 14:15:00,7104.59,7113.52,7103.74,7112.39,38.55911629,ENGULFING,Bullish
2020-01-02 14:30:00,7112.39,7132.33,7111.05,7132.33,43.2307316,NO_PATTERN,NO_PATTERN
2020-01-02 14:45:00,7132.33,7137.23,7112.71,7114.12,72.52387144,NO_PATTERN,NO_PATTERN
2020-01-02 15:00:00,7114.12,7130.0,7112.05,7122.56,36.6432665,NO_PATTERN,NO_PATTERN
2020-01-02 15:15:00,7122.56,7124.83,7102.73,7106.06,47.71299644,NO_PATTERN,NO_PATTERN
2020-01-02 15:30:00,7105.5,7111.83,7095.5,7110.46,55.03098376,HAMMER,Neutral
2020-01-02 15:45:00,7111.26,7113.2,7104.21,7111.72,45.25716605,DRAGONFLYDOJI,Neutral
2020-01-02 16:00:00,7111.69,7125.0,7088.79,7089.52,52.54961526,NO_PATTERN,NO_PATTERN
2020-01-02 16:15:00,7093.76,7099.76,7085.54,7094.16,60.50130032,HARAMI,Bull
2020-01-02 16:30:00,7094.17,7102.65,7090.0,7090.75,60.52972393,ENGULFING,Bearish
2020-01-02 16:45:00,7090.74,7090.75,7011.3,7027.01,650.89856493,NO_PATTERN,NO_PATTERN
2020-01-02 17:00:00,7027.01,7027.01,6910.0,6949.98,1310.3294345900001,NO_PATTERN,NO_PATTERN
2020-01-02 17:15:00,6949.97,6957.23,6903.0,6920.26,608.39452055,NO_PATTERN,NO_PATTERN
2020-01-02 17:30:00,6920.26,6958.92,6918.99,6950.01,268.47234061,NO_PATTERN,NO_PATTERN
2020-01-02 17:45:00,6949.63,6952.44,6936.12,6942.4,161.69142328,HARAMI,Bearish
2020-01-02 18:00:00,6942.4,6947.03,6927.13,6940.01,239.5064884,DOJI,Neutral
2020-01-02 18:15:00,6940.0,6956.39,6940.0,6945.97,116.25472398,ENGULFING,Bullish
2020-01-02 18:30:00,6945.97,6955.0,6936.41,6954.61,97.20237634,HAMMER,Neutral
2020-01-02 18:45:00,6954.6,6968.22,6952.26,6955.01,124.92555743,GRAVESTONEDOJI,Neutral
2020-01-02 19:00:00,6955.01,6956.89,6937.82,6956.89,72.92628818,HAMMER,Neutral
2020-01-02 19:15:00,6955.68,6965.48,6950.0,6955.36,75.72400263,DOJI,Neutral
2020-01-02 19:30:00,6956.77,6975.15,6951.26,6969.86,73.29980308,NO_PATTERN,NO_PATTERN
2020-01-02 19:45:00,6969.86,6976.17,6965.0,6965.0,85.03111822,NO_PATTERN,NO_PATTERN
2020-01-02 20:00:00,6965.0,6965.01,6951.14,6952.95,89.16334254,NO_PATTERN,NO_PATTERN
2020-01-02 20:15:00,6951.62,6952.03,6926.5,6926.61,103.21211738,NO_PATTERN,NO_PATTERN
2020-01-02 20:30:00,6926.61,6948.29,6926.61,6936.97,64.35884927000001,NO_PATTERN,NO_PATTERN
2020-01-02 20:45:00,6936.97,6946.0,6924.75,6927.24,59.58553927,NO_PATTERN,NO_PATTERN
2020-01-02 21:00:00,6927.24,6937.32,6926.16,6935.0,52.41685539,NO_PATTERN,NO_PATTERN
2020-01-02 21:15:00,6935.0,6947.0,6930.0,6946.31,57.01242719,NO_PATTERN,NO_PATTERN
2020-01-02 21:30:00,6947.27,6960.0,6941.11,6958.81,106.65897413,NO_PATTERN,NO_PATTERN
2020-01-02 21:45:00,6958.7,6967.14,6953.11,6957.97,52.89263641,HARAMI,Bear
2020-01-02 22:00:00,6957.98,6958.0,6943.33,6948.8,35.82428654,NO_PATTERN,NO_PATTERN
2020-01-02 22:15:00,6948.8,6957.45,6948.57,6954.34,68.64465645,NO_PATTERN,NO_PATTERN
2020-01-02 22:30:00,6954.35,6954.53,6954.34,6954.34,49.48582632,DOJI,Neutral
2020-01-02 22:45:00,6954.35,6957.0,6954.34,6955.62,34.629839849999996,DOJI,Neutral
2020-01-02 23:00:00,6955.62,6957.0,6948.57,6948.58,111.06366267000001,NO_PATTERN,NO_PATTERN
2020-01-02 23:15:00,6948.58,6948.58,6936.69,6945.0,89.19245682,HAMMER,Neutral
2020-01-02 23:30:00,6944.99,6952.1,6943.58,6945.02,56.230719320000006,DOJI,Neutral
2020-01-02 23:45:00,6945.02,6947.6,6945.01,6945.02,41.59623653,GRAVESTONEDOJI,Neutral
2020-01-03 00:00:00,6945.02,6945.03,6931.12,6943.52,160.08656675,HAMMER,Neutral
2020-01-03 00:15:00,6943.51,6943.52,6933.0,6933.01,45.48710993,NO_PATTERN,NO_PATTERN
2020-01-03 00:30:00,6933.01,6935.36,6910.26,6913.51,54.663287409999995,NO_PATTERN,NO_PATTERN
2020-01-03 00:45:00,6913.51,6920.0,6903.09,6919.01,93.51071333,NO_PATTERN,NO_PATTERN
2020-01-03 01:00:00,6919.01,6927.58,6917.39,6920.93,36.52818433,NO_PATTERN,NO_PATTERN
2020-01-03 01:15:00,6920.24,6923.93,6914.95,6918.71,38.70655637,NO_PATTERN,NO_PATTERN
2020-01-03 01:30:00,6918.99,6919.24,6886.0,6897.07,242.52735269,NO_PATTERN,NO_PATTERN
2020-01-03 01:45:00,6897.07,6897.07,6864.0,6869.45,202.9518171,NO_PATTERN,NO_PATTERN
2020-01-03 02:00:00,6869.45,6887.81,6854.67,6887.81,127.10254744,NO_PATTERN,NO_PATTERN
2020-01-03 02:15:00,6887.81,6926.02,6887.81,6919.65,120.23461065,NO_PATTERN,NO_PATTERN
2020-01-03 02:30:00,6919.65,6944.0,6919.64,6938.68,133.71904446,NO_PATTERN,NO_PATTERN
2020-01-03 02:45:00,6938.66,6945.4,6928.52,6938.93,61.871302560000004,DOJI,Neutral
2020-01-03 03:00:00,6938.93,6942.76,6928.49,6941.21,52.402235080000004,DRAGONFLYDOJI,Neutral
2020-01-03 03:15:00,6941.21,6947.64,6932.02,6935.22,54.18269635,NO_PATTERN,NO_PATTERN
2020-01-03 03:30:00,6937.37,6940.46,6925.62,6933.16,24.67191395,NO_PATTERN,NO_PATTERN
2020-01-03 03:45:00,6933.16,6938.05,6925.61,6937.61,48.58671318,NO_PATTERN,NO_PATTERN
2020-01-03 04:00:00,6937.61,6976.38,6937.61,6976.38,73.41608032,NO_PATTERN,NO_PATTERN
2020-01-03 04:15:00,6977.12,7030.0,6964.63,7000.94,288.70088662,NO_PATTERN,NO_PATTERN
2020-01-03 04:30:00,7000.94,7281.24,6988.64,7229.96,1143.27239042,NO_PATTERN,NO_PATTERN
2020-01-03 04:45:00,7223.67,7259.49,7142.77,7194.79,760.3096331300001,HARAMI,Bearish
2020-01-03 05:00:00,7194.79,7235.94,7154.03,7158.63,200.79313351,NO_PATTERN,NO_PATTERN
2020-01-03 05:15:00,7158.63,7182.52,7151.79,7161.57,167.78837843,DOJI,Neutral
2020-01-03 05:30:00,7160.23,7175.0,7160.23,7170.35,93.88859298,NO_PATTERN,NO_PATTERN
2020-01-03 05:45:00,7169.01,7208.41,7165.17,7203.04,158.87764453,NO_PATTERN,NO_PATTERN
2020-01-03 06:00:00,7203.04,7209.94,7189.15,7191.12,178.71075029,NO_PATTERN,NO_PATTERN
2020-01-03 06:15:00,7192.15,7192.32,7182.08,7187.64,63.9906542,HAMMER,Neutral
2020-01-03 06:30:00,7187.64,7206.19,7181.35,7189.05,83.53682008999999,GRAVESTONEDOJI,Neutral
2020-01-03 06:45:00,7183.85,7199.26,7183.85,7193.14,51.091089409999995,NO_PATTERN,NO_PATTERN
2020-01-03 07:00:00,7193.14,7204.96,7190.84,7201.0,101.55763679,NO_PATTERN,NO_PATTERN
2020-01-03 07:15:00,7199.69,7220.0,7195.3,7211.66,157.58933548000002,NO_PATTERN,NO_PATTERN
2020-01-03 07:30:00,7211.65,7217.71,7199.58,7208.8,124.16801663999999,NO_PATTERN,NO_PATTERN
2020-01-03 07:45:00,7209.31,7211.84,7176.07,7184.66,143.08459206,NO_PATTERN,NO_PATTERN
2020-01-03 08:00:00,7186.59,7215.0,7186.59,7204.99,33.37371032,NO_PATTERN,NO_PATTERN
2020-01-03 08:15:00,7205.0,7207.18,7200.04,7206.79,37.364703569999996,DRAGONFLYDOJI,Neutral
2020-01-03 08:30:00,7206.79,7287.52,7206.79,7281.07,212.80653353,NO_PATTERN,NO_PATTERN
2020-01-03 08:45:00,7279.76,7279.76,7226.9,7255.9,183.36278359,NO_PATTERN,NO_PATTERN
2020-01-03 09:00:00,7255.86,7320.0,7252.56,7296.94,251.64071534,ENGULFING,Bullish
2020-01-03 09:15:00,7296.93,7311.1,7273.79,7299.34,170.16054570999998,DOJI,Neutral
2020-01-03 09:30:00,7299.35,7305.0,7289.73,7300.26,42.65712099,DOJI,Neutral
2020-01-03 09:45:00,7301.0,7347.36,7294.42,7337.53,207.6305106,NO_PATTERN,NO_PATTERN
2020-01-03 10:00:00,7337.67,7361.33,7312.08,7361.33,118.38775299,NO_PATTERN,NO_PATTERN
2020-01-03 10:15:00,7361.7,7361.7,7316.31,7319.12,100.44676894,ENGULFING,Bearish
2020-01-03 10:30:00,7319.11,7331.44,7276.77,7289.92,172.2855193,NO_PATTERN,NO_PATTERN
2020-01-03 10:45:00,7288.87,7307.78,7288.87,7301.15,35.9216957,NO_PATTERN,NO_PATTERN
2020-01-03 11:00:00,7301.15,7328.68,7296.09,7325.76,91.99847326999999,NO_PATTERN,NO_PATTERN
2020-01-03 11:15:00,7325.75,7325.76,7314.89,7317.42,50.42467057,NO_PATTERN,NO_PATTERN
2020-01-03 11:30:00,7317.43,7323.0,7302.45,7318.19,250.18009311,DOJI,Neutral
2020-01-03 11:45:00,7318.19,7333.77,7301.79,7327.64,112.01655692,NO_PATTERN,NO_PATTERN
2020-01-03 12:00:00,7327.64,7339.31,7312.26,7339.3,234.8294637,NO_PATTERN,NO_PATTERN
2020-01-03 12:15:00,7339.31,7339.31,7329.66,7329.89,65.87062397,NO_PATTERN,NO_PATTERN
2020-01-03 12:30:00,7329.89,7329.89,7305.57,7307.74,85.0720842,NO_PATTERN,NO_PATTERN
2020-01-03 12:45:00,7307.73,7316.31,7296.05,7316.31,52.59495838,HAMMER,Neutral
2020-01-03 13:00:00,7316.3,7324.45,7307.28,7319.4,41.41527813,NO_PATTERN,NO_PATTERN
2020-01-03 13:15:00,7319.41,7322.95,7306.5,7322.93,43.95146991,NO_PATTERN,NO_PATTERN
2020-01-03 13:30:00,7322.93,7322.93,7317.77,7319.87,51.921424290000004,NO_PATTERN,NO_PATTERN
2020-01-03 13:45:00,7319.26,7369.61,7319.0,7342.88,192.02868836,ENGULFING,Bullish
2020-01-03 14:00:00,7342.19,7347.29,7242.0,7265.12,330.328179,NO_PATTERN,NO_PATTERN
